23.4316 55.1079 83.053 58.4172 65.0572 72.0538 67.5897 68.9982 53.9899 47.5434 51.7646 52.4309 55.962 61.0606 46.7291 49.452 48.947 58.9898 47.0658 46.9321 55.3891 53.0489 46.1621 35.4196 45.4479 53.3457 41.3556 31.3524 44.7852 35.604 40.6465 37.6133 31.9967 32.5479 2.89089 4.21202 6.59689 7.73565 2.96259 5.04563 6.54606 6.76952 6.34213 4.23191 6.18431 3.45891 4.8271 2.96437 2.6509 6.75004 6.9117 2.93074 3.74173 2.52634 5.37076 3.74933 4.49378 6.9055 2.87639 4.08202 4.03135 5.46538 3.40871 6.45803 3.98829 5.48866 6.32307 6.6587 11.4775 12.3046 8.39501 13.3278 9.63854 6.78099 13.9363 9.38247 10.6723 14.1698 7.89142 12.8056 13.0035 10.4714 13.7302 11.667 9.90985 12.218 8.94901 12.7232 13.8201 17.5935 11.1586 17.0414 11.5026 15.4016 17.7517 16.1698 11.3084 13.3819 11.6064 11.8748 6.68337 
0.162564 0.0657739 0 0.164554 0.0664018 0.294119 0.246373 0.156343 0.381445 0 0.245946 0 0.081089 0.23884 0.0803222 0.149575 0.0896227 0.0826446 0.0683013 0.14638 0.0737173 0.14966 0.28738 0.230888 0.205533 0 0 0 0.1603 0.0799415 0.14804 0.0723513 0 0.0747754 0.0386493 0.0120801 0.0399843 0.0351003 0.02489 0.0165176 0.0263508 0.0246314 0.017263 0.0111952 0.0229913 0.0402166 0.0220508 0.00624664 0.0209619 0.0280076 0.0221939 0.0295151 0.0108967 0.0198423 0.0223643 0.0137072 0.0202891 0.00783169 0.0159094 0.0298427 0.0155529 0.0325447 0.0101649 0.0118381 0.0131815 0.00672363 0.0223228 0.0641343 0.227942 0.236594 0.145604 0.367606 0.26712 0.352178 0.343884 0.210172 0.222747 0.244622 0.343829 0.181539 0.157223 0.39092 0.182037 0.14397 0.174895 0.244722 0.348177 0.590323 0.316017 0.223047 0.520262 0.28094 0.153859 0.437223 0.384234 0.178982 0.209669 0.193876 0.242081 0.388564 0.16921 
0.147931 0 0 0 0 0.123376 0.0826446 0.0826446 0.0751315 0.069964 0.0758713 0.157776 0.163728 0.267278 0 0.324587 0.243055 0.0648238 0 0 0 0.118283 0.0683013 0 0 0.147435 0.26664 0.0730202 0.287299 0.0776951 0.081089 0.074421 0.0822529 0 0.0216061 0.0594794 0.0436348 0.0298289 0.038268 0.0283414 0.0272649 0.0187295 0.0285851 0.0306131 0.0227803 0.0375296 0.0350968 0.0194205 0.00490845 0.0318442 0.0231305 0.023969 0.0340476 0.0279869 0.0229183 0.0324554 0.0199654 0.0226295 0.0204261 0.021507 0.0445995 0.0153882 0.0187788 0.0228086 0.0103672 0.0447019 0.0174264 0.333055 0.370042 0.119719 0.287419 0.455182 0.401886 0.0995885 0.19387 0.24806 0.272399 0.23708 0.295427 0.17214 0.433105 0.214162 0.22493 0.595889 0.153567 0.203887 0.33384 0.40657 0.409495 0.651391 0.256227 0.269848 0.292232 0.4416 0.530953 0.453381 0.20194 0.322229 0.530872 0.329421 0.0845665 
0 0.169799 0.155913 0.0751315 0.0879357 0.146772 0.165502 0.235421 0.0795627 0.0896227 0 0.495013 0.0788103 0.234592 0.137767 0.155418 0.0676555 0.0803222 0.163842 0.0683013 0.0683013 0.30146 0.143433 0.164506 0.0366153 0.146788 0 0.147471 0.0751315 0.149588 0.0702971 0.143433 0 0.172165 0.0683751 0.0564156 0.0548505 0.0327577 0.0755386 0.0259862 0.0298736 0.0345489 0.0363212 0.0433426 0.0287868 0.0376012 0.0567189 0.040754 0.0691857 0.0502456 0.0671405 0.0322254 0.0607597 0.0405052 0.0303327 0.0274173 0.035378 0.0483877 0.0302686 0.0156725 0.00992089 0.0241857 0.023001 0.0256214 0.0253108 0.0433485 0.0169128 0.251523 0.203307 0.481982 0.241029 0.518926 0.312555 0.17045 0.568853 0.186457 0.152541 0.292619 0.183772 0.325623 0.12297 0.170597 0.385295 0.119306 0.339419 0.333726 0.593573 0.403919 0.346586 0.570966 0.774987 0.404137 0.282374 0.314277 0.218062 0.454265 0.170903 0.419128 0.37608 0.191315 0.191887 
0.221597 0.0592467 0.150263 0.243969 0.0818631 0.333839 0.168486 0 0.164506 0.232608 0.312074 0.326636 0.14237 0.0904782 0.155273 0.0826693 0.165711 0.161409 0 0.227349 0.0807288 0.155454 0.319218 0.294173 0.366742 0.0803222 0.157247 0.0751315 0.148152 0.235426 0.296355 0.0676555 0.0751315 0.011053 0.09118 0.068002 0.00759552 0.0557248 0.0324866 0.0438995 0.0542491 0.0591079 0.0445703 0.0552621 0.0275343 0.0592474 0.0305023 0.0399676 0.0348583 0.0530521 0.040376 0.0429408 0.0261066 0.0278993 0.0495439 0.024918 0.0417052 0.0432144 0.0338918 0.0382133 0.0246414 0.0110277 0.0272699 0.0318652 0.0260552 0.0230549 0.0158547 0.184793 0.119161 0.278935 0.350791 0.324543 0.298054 0.467037 0.365599 0.43132 0.476266 0.467735 0.274717 0.470445 0.56432 0.514836 0.184185 0.115596 0.397774 0.377997 0.453781 0.308839 0.786349 0.681836 0.362257 0.327707 0.509081 0.29889 0.21949 0.278189 0.404547 0.12624 0.471448 0.333802 0.155673 
0 0 0.156875 0 0.220857 0.177568 0.0788103 0.374774 0.232482 0.288526 0.164754 0.0751315 0.0769604 0 0.38513 0.21539 0.0676555 0 0.367677 0.140729 0.0730202 0.182832 0.103179 0.22416 0.218699 0.146598 0.204328 0 0 0.074421 0 0.14684 0.165289 0.0705632 0.0685854 0.0339121 0.057754 0.0337834 0.0535315 0.0576559 0.0484108 0.0367338 0.0520504 0.0422293 0.0508495 0.0315697 0.0305027 0.0348027 0.0344668 0.038616 0.0345222 0.0652345 0.0451555 0.0449503 0.0568045 0.0448436 0.032583 0.0322033 0.0323205 0.0436228 0.033967 0.0180205 0.0270934 0.0205411 0.049045 0.0249884 0.0323271 0.243673 0.560346 0.0499888 0.370111 0.402985 0.50229 0.454154 0.294232 0.422428 0.125336 0.320303 0.40158 0.638209 0.309227 0.435894 0.347566 0.270685 0.531859 0.352412 0.603931 0.288849 0.287661 0.333617 0.349408 0.477126 0.183635 0.493365 0.155692 0.677914 0.315106 0.272028 0.453743 0.395615 0.0981838 
0.143077 0.252895 0.334795 0.29893 0 0.0826446 0.135371 0.333179 0.113026 0.148844 0.146544 0.0826446 0.0612135 0.319964 0.0858716 0.0564474 0.284085 0 0 0.0689739 0.0814751 0.156284 0.170164 0.0751315 0.081089 0.146082 0.0683013 0.376703 0.0657739 0.081089 0.0716457 0.0679979 0.168342 0.0811717 0.0390001 0.0416367 0.0641203 0.0469529 0.0431432 0.0699766 0.0678012 0.0811407 0.0459634 0.0652787 0.0490094 0.0560083 0.0388576 0.0515426 0.0415933 0.0523653 0.0453858 0.085646 0.0618101 0.035394 0.060713 0.0578324 0.0288705 0.0293367 0.0267185 0.0600228 0.0228247 0.0374044 0.0390254 0.0411114 0.0426556 0.0369682 0.0291639 0.250924 0.346112 0.469791 0.398917 0.723577 0.847199 0.545687 0.323579 0.294565 0.188848 0.259515 0.483981 0.294358 0.287142 0.179196 0.250423 0.208526 0.67641 0.26272 0.607989 0.332408 0.738976 0.461994 0.402709 0.571482 0.206695 0.505299 0.7022 0.510269 0.566913 0.446562 0.553986 0.414721 0.134084 
0.081089 0.254731 0.081089 0 0 0.161038 0.0676555 0.0818631 0.0795627 0.241748 0.388925 0.0822529 0.138178 0.214405 0.14476 0.142787 0 0.0896227 0.15 0 0.227482 0.274447 0.148499 0 0.0822529 0 0 0.142745 0.140099 0 0.0648431 0.0713062 0.145407 0.0856538 0.0960415 0.055516 0.0306615 0.0570578 0.057614 0.0640878 0.0548076 0.0758742 0.0348714 0.0593232 0.042137 0.0591204 0.0700313 0.0352756 0.0338033 0.0349778 0.0744966 0.0549571 0.0500203 0.0368027 0.0605117 0.0458271 0.0497008 0.0426827 0.0322368 0.0486428 0.0229628 0.0424928 0.0548905 0.0298174 0.029141 0.047989 0.0629249 0.441537 0.343465 0.428729 0.488079 0.447992 0.223425 0.63077 0.39667 0.606776 0.15528 0.500967 0.162922 0.444491 0.194473 0.388005 0.852923 0.540147 0.250242 0.368868 0.354003 0.380142 0.625803 0.659539 0.327606 0.515998 0.587959 0.669746 0.647862 0.342541 0.341034 0.289217 0.197705 0.671201 0.293622 
0.14795 0.327893 0.0887752 0.166419 0.302867 0.152217 0.0713062 0.283423 0.153361 0.149196 0.163907 0.290972 0 0.189571 0 0.0679776 0.0826446 0.229713 0.224692 0 0.157066 0.249391 0.144045 0.157384 0.0683013 0.074421 0.179799 0 0.137792 0.0747754 0 0.155602 0.0765956 0.132503 0.0749045 0.0496248 0.0511026 0.0515145 0.0688072 0.0691206 0.0512593 0.0598785 0.0846387 0.0655518 0.0528509 0.0481566 0.0450363 0.0709753 0.0506391 0.0610505 0.0629983 0.0804255 0.0401605 0.0568059 0.0703386 0.0800904 0.0722862 0.0461798 0.0455899 0.0553811 0.0504001 0.0731009 0.0810441 0.0630566 0.0423634 0.0561271 0.0454013 0.494827 0.455533 0.414569 0.349954 0.336982 0.350967 0.560164 0.371695 0.542398 0.812193 0.364984 0.329444 0.616076 0.491933 0.713284 0.798745 0.364057 0.590734 0.444499 0.71374 0.50135 0.347019 0.74096 0.347805 0.431755 0.436515 0.610254 0.418141 0.487297 1.03605 0.502911 0.553114 0.629223 0.284905 
0.241791 0.269737 0.161816 0.0807047 0.0719688 0.081089 0.0822529 0.147786 0.22114 0.1492 0.07482 0.210734 0.28156 0.303519 0.0900494 0.299215 0 0.0826446 0 0 0.243313 0.0814751 0 0 0.159213 0.164547 0.149776 0.103566 0.0751315 0 0.0535734 0.277036 0.0826446 0.00973837 0.0713337 0.0748564 0.0723139 0.0417695 0.0547653 0.0846161 0.0613649 0.0856969 0.0903136 0.0710077 0.0614319 0.0590489 0.058066 0.0636882 0.0782285 0.0704355 0.0617969 0.0524135 0.058522 0.0715438 0.0360802 0.0702939 0.0258034 0.0615099 0.0540604 0.0723566 0.0565545 0.0396413 0.0532334 0.0567329 0.0683577 0.0314957 0.0283652 0.380868 0.717028 0.503191 0.678225 0.623136 0.566483 0.239017 0.427464 0.457161 0.647526 0.425828 0.388227 0.423637 0.625993 0.511952 0.641425 0.399707 0.459732 1.09862 0.593466 0.511024 0.606879 0.359006 0.627535 0.616763 0.513624 0.762146 0.460335 0.359429 0.263628 0.379292 0.454178 0.593826 0.227275 
