2.51495 0.0978355 3.0217 0.299366 0.0293824 -2.4969 
2.5005 0.188509 0.895455 1.91705 0.365725 1.56322 
2.50688 5.38256 1.1794 1.43931 -1.81611 0.956334 
2.50656 1.37959 1.73454 0.469975 2.42796 -0.40859 
2.50861 4.6644 2.6478 -0.0570432 -1.18764 -2.20894 
2.50866 3.67759 0.91219 -1.70574 -1.0132 1.53534 
2.50522 5.41389 2.61359 0.814547 -0.964119 -2.16405 
2.50636 1.62073 1.293 -0.120306 2.40726 0.687349 
2.504 2.60956 1.06706 -1.88985 1.11247 1.20869 
2.50681 3.08442 1.08229 -2.20999 0.126478 1.17645 
2.509 1.9155 1.70213 -0.840526 2.34108 -0.32858 
2.50583 0.125592 2.48402 1.51949 0.191846 -1.98331 
2.50791 4.95335 1.22825 0.56371 -2.29396 0.842372 
2.50485 5.79104 1.43217 2.18639 -1.17224 0.346126 
2.50716 2.1748 2.1342 -1.20384 1.74462 -1.33899 
2.50371 5.1376 2.11153 0.885457 -1.95537 -1.28882 
2.50368 0.0699024 1.27525 2.38927 0.167289 0.729228 
2.50815 3.34221 2.25976 -1.89722 -0.385813 -1.59452 
2.50022 5.88285 0.969447 1.89861 -0.803467 1.41452 
2.50834 0.544544 1.56489 2.1455 1.29936 0.014806 
2.50389 2.02861 2.66882 -0.50394 1.02274 -2.22924 
2.50156 1.20523 0.981737 0.743534 1.94252 1.38982 
2.50667 3.87146 0.53232 -0.948141 -0.848279 2.15983 
2.50743 0.647229 1.11493 1.79605 1.35753 1.10388 
2.50414 0.587723 2.14577 1.74888 1.16521 -1.36177 
2.49897 0.98503 0.204429 0.280461 0.422737 2.44693 
2.50683 4.88271 0.438612 0.180452 -1.0492 2.26954 
2.50268 2.88417 0.570494 -1.30703 0.34409 2.10634 
2.50662 0.0597521 1.67188 2.48938 0.148923 -0.252944 
2.50597 1.69752 2.11867 -0.270369 2.12203 -1.30529 
2.51111 5.6895 1.87629 1.98505 -1.33973 -0.755247 
2.51116 0.865835 0.652262 0.987715 1.16092 1.99565 
2.50192 5.31918 1.61363 1.42537 -2.0534 -0.107135 
2.50263 2.11739 1.31682 -1.25909 2.06942 0.628793 
2.50954 3.87528 2.00058 -1.69435 -1.52759 -1.04565 
2.50656 0.0164261 2.0603 2.2119 0.0363361 -1.17856 
2.50931 4.2797 1.75515 -1.03436 -2.23945 -0.459992 
2.5053 2.71593 2.34281 -1.63488 0.741233 -1.74765 
2.50657 3.15214 2.76528 -0.921093 -0.0097177 -2.33117 
2.51064 2.17914 0.851718 -1.07961 1.55014 1.65374 
2.50613 3.92541 2.48178 -1.08796 -1.08452 -1.98011 
2.50547 4.51945 2.19874 -0.38877 -1.9899 -1.47192 
2.50668 1.08042 1.3904 1.16138 2.1754 0.449756 
2.50618 3.49137 1.73199 -2.32391 -0.847708 -0.402226 
2.50461 4.50619 1.36884 -0.502362 -2.40173 0.502401 
2.51176 0.840873 2.63131 0.818042 0.914239 -2.19179 
2.50839 2.83357 1.52275 -2.38758 0.759605 0.120481 
2.5074 2.97873 1.93854 -2.3088 0.37938 -0.901442 
2.50553 3.60945 0.121669 -0.271414 -0.137138 2.48701 
2.50289 3.53523 1.32358 -2.24118 -0.930803 0.612482 
2.50498 5.83332 2.25665 1.74567 -0.84297 -1.58649 
2.50426 1.7749 0.533392 -0.258085 1.24688 2.15638 
2.50698 2.42055 1.64542 -1.87779 1.65043 -0.186918 
2.50573 4.52033 0.91858 -0.380128 -1.95479 1.52085 
2.50783 5.35256 0.749821 1.02091 -1.37069 1.83526 
2.50636 4.02173 1.26999 -1.52497 -1.84522 0.742601 
2.51303 0.0891689 0.492501 1.18352 0.105814 2.21436 
2.50885 4.81085 1.76724 0.241882 -2.44868 -0.489695 
2.50284 1.17537 2.21545 0.770604 1.84617 -1.50401 
2.50612 0.893617 1.83329 1.51654 1.88622 -0.650314 
2.52388 0.0973184 3.03373 0.270419 0.0264002 -2.50921 
2.50329 0.236344 0.936541 1.96038 0.472147 1.48339 
2.51234 5.45002 1.16987 1.55565 -1.71184 0.980503 
