2.50319 0.0512094 1.59021 2.49943 0.128106 -0.048583 
2.50296 2.18959 0.932558 -1.16605 1.6375 1.49122 
2.50178 1.26885 1.04515 0.643546 2.06614 1.25533 
2.50207 4.6862 1.42433 -0.0648268 -2.47443 0.365171 
2.50318 3.84685 0.996882 -1.60065 -1.36266 1.35903 
2.50256 1.59536 0.644271 -0.0369172 1.50262 2.00089 
2.50284 5.15781 1.11591 0.968655 -2.02896 1.09966 
2.5027 1.81027 2.32911 -0.430964 1.7651 -1.72111 
2.50231 3.19544 1.83195 -2.41396 -0.130122 -0.646087 
2.50257 0.871555 1.54399 1.61017 1.9146 0.0670783 
2.50181 0.113803 1.15184 2.27065 0.259529 1.01775 
2.50353 3.71376 1.53825 -2.10367 -1.35484 0.0814715 
2.5029 0.654472 2.33403 1.4349 1.10098 -1.73015 
2.50262 5.23731 2.07469 1.09829 -1.89651 -1.20836 
2.50258 4.03548 2.13607 -1.32374 -1.64733 -1.3405 
2.50258 3.26688 1.39531 -2.44483 -0.30792 0.436926 
2.50149 2.8233 2.17644 -1.95327 0.643591 -1.42407 
2.50255 4.32003 2.70164 -0.407539 -0.984837 -2.26423 
2.50246 0.0357785 0.534394 1.27374 0.0455919 2.15356 
2.50149 3.57158 2.11441 -1.946 -0.892442 -1.29385 
2.50242 4.7235 1.93445 0.0259835 -2.33863 -0.890098 
2.50172 0.269287 3.14158 2.47538e-05 6.83182e-06 -2.50172 
2.50363 0.0707568 2.35836 1.76209 0.124888 -1.77416 
2.50098 4.69724 0.0156587 -0.000593408 -0.0391559 2.50067 
2.50132 1.54468 1.48758 0.0650854 2.49182 0.207911 
2.50207 5.31634 0.514191 0.698855 -1.0129 2.17853 
2.5012 2.26447 0.289288 -0.456199 0.548622 2.39726 
2.50225 3.27549 0.950529 -2.01791 -0.271822 1.45444 
2.50175 1.19143 1.78287 0.905728 2.27181 -0.526575 
2.50255 2.28939 1.98308 -1.50946 1.72591 -1.00277 
2.50168 5.79883 1.9633 2.04556 -1.0763 -0.956906 
2.50304 1.93893 1.6393 -0.898665 2.32986 -0.171327 
2.50144 3.49745 0.551397 -1.22835 -0.456547 2.13071 
2.50195 1.05977 2.15228 1.02252 1.82364 -1.37424 
2.50136 0.388232 2.73531 0.914953 0.374206 -2.29774 
2.5015 2.75907 0.688887 -1.47522 0.593546 1.93104 
2.50223 4.56503 0.896353 -0.286952 -1.9332 1.56255 
2.50171 2.79551 1.17763 -2.17382 0.783875 0.958447 
2.50229 1.64199 1.94601 -0.165608 2.32231 -0.917023 
2.50346 5.09393 1.60493 0.931631 -2.32209 -0.0854415 
2.50163 0.411969 1.41069 2.26301 0.988877 0.398827 
2.50225 4.72987 2.36063 0.0307852 -1.76122 -1.77719 
2.50236 4.18036 1.32733 -1.23197 -2.09289 0.60323 
2.50149 0.503724 1.88397 2.08423 1.14872 -0.77065 
2.50221 2.80415 1.64605 -2.35441 0.826077 -0.188113 
2.5016 4.22887 1.74598 -1.14519 -2.18093 -0.435994 
2.5032 0.110477 2.00621 2.25581 0.250234 -1.0558 
2.50176 1.28669 2.61601 0.351823 1.20485 -2.16411 
2.50278 5.75111 0.891231 1.67765 -0.987637 1.57288 
2.50157 5.88915 1.34519 2.25132 -0.936065 0.559605 
2.50195 4.42215 0.490305 -0.337165 -1.12888 2.20719 
2.50242 2.34962 2.51746 -1.02725 1.04085 -2.03064 
2.5009 5.54104 1.5764 1.84318 -1.69026 -0.014004 
2.50284 0.901835 0.578251 0.848366 1.07311 2.09593 
2.50185 3.17239 2.63809 -1.20657 -0.0371661 -2.19136 
2.50065 0.81022 1.08871 1.52733 1.6051 1.15936 
2.50148 2.34342 1.4318 -1.72923 1.77399 0.346582 
2.5014 1.7896 1.11713 -0.488034 2.19477 1.09627 
2.50361 0.399283 0.826673 1.69698 0.716039 1.69576 
2.50082 5.55383 2.50368 1.11042 -0.992448 -2.009 
2.50646 0.052998 1.58618 2.50264 0.132759 -0.0385503 
2.50562 2.4105 0.866605 -1.4216 1.27503 1.62218 
2.50476 1.43748 0.913321 0.26353 1.96502 1.53071 
2.50541 4.58625 1.416 -0.311436 -2.45579 0.386283 
2.50598 4.21722 0.952766 -0.970522 -1.79711 1.45204 
2.50532 1.81717 0.61579 -0.352926 1.40339 2.04514 
2.50675 5.40041 1.07884 1.40304 -1.70683 1.18407 
2.5067 1.6701 2.16587 -0.205788 2.06558 -1.40518 
2.50585 3.3603 1.97578 -2.24829 -0.499704 -0.987312 
2.50626 1.00886 1.5698 1.3354 2.12087 0.00250562 
2.50531 0.0984993 1.12411 2.24854 0.222199 1.08225 
2.50824 3.73078 1.61272 -2.0835 -1.39257 -0.105119 
2.50836 0.646457 2.31066 1.47877 1.11592 -1.69109 
2.50671 5.22665 2.05229 1.09284 -1.93435 -1.16086 
2.50557 4.34868 2.25395 -0.69132 -1.81616 -1.58162 
2.50668 3.24597 1.48125 -2.48304 -0.260124 0.224165 
2.50449 2.75696 2.20329 -1.87243 0.757946 -1.48054 
2.50715 4.10496 2.72393 -0.580434 -0.835041 -2.29164 
