2.50675 5.83353 1.41193 2.22914 -1.07585 0.396575 
2.50518 2.93468 1.43309 -2.42853 0.5098 0.343901 
2.506 1.79883 0.868025 -0.432276 1.86272 1.61972 
2.50816 5.58651 0.617728 1.11418 -0.932142 2.04464 
2.50419 2.9454 2.08683 -2.13633 0.424584 -1.23564 
2.50484 4.73491 1.18847 0.0523435 -2.32341 0.934499 
2.50559 2.22611 1.69846 -1.51451 1.97041 -0.319009 
2.50591 5.49276 1.71895 1.7437 -1.76132 -0.369911 
2.5048 2.43891 0.621309 -1.11266 0.942283 2.0367 
2.5054 3.43062 2.35958 -1.69234 -0.503234 -1.77757 
2.50648 3.79408 2.7796 -0.705299 -0.538949 -2.34404 
2.50556 3.71145 0.98677 -1.75996 -1.12771 1.38153 
2.50682 2.91732 0.949732 -1.98764 0.453393 1.45872 
2.5048 1.32382 1.88138 0.583054 2.3126 -0.765494 
2.50759 4.38894 1.45375 -0.79156 -2.36128 0.292832 
2.50537 2.81251 0.028134 -0.066695 0.0227764 2.50438 
2.50561 0.796625 2.33339 1.26659 1.29535 -1.73088 
2.50567 0.33808 0.267636 0.625121 0.219779 2.41646 
2.50436 0.21687 1.18356 2.26461 0.498972 0.945721 
2.50618 3.33916 1.85086 -2.36168 -0.472768 -0.692746 
2.50775 0.513117 1.53453 2.18337 1.23023 0.0909371 
2.50528 4.25684 0.980022 -0.915394 -1.86847 1.39545 
2.50465 3.91864 1.54662 -1.78527 -1.75569 0.060541 
2.50635 4.90337 2.09358 0.412208 -2.1321 -1.25141 
2.50711 4.8114 0.751237 0.169147 -1.70283 1.83231 
2.50461 0.0140974 1.85415 2.40449 0.0338993 -0.700224 
2.50634 1.75402 1.72634 -0.451146 2.43463 -0.388283 
2.50672 3.22076 0.574501 -1.35793 -0.107726 2.1043 
2.50666 0.976607 1.63563 1.40037 2.07266 -0.162405 
2.50486 0.18778 3.0695 0.177245 0.0336799 -2.49835 
2.50586 5.82192 2.07519 1.96453 -0.976411 -1.21103 
2.50391 1.48826 1.31414 0.199677 2.41365 0.63561 
2.50544 2.47913 2.33373 -1.4279 1.11385 -1.73137 
2.50641 3.80881 1.99432 -1.79495 -1.41394 -1.03007 
2.50585 0.91315 1.17563 1.41367 1.83037 0.964661 
2.5065 5.89487 1.01513 1.97087 -0.80625 1.3222 
2.50575 1.97646 2.21701 -0.789449 1.83815 -1.50889 
2.5081 0.49288 0.834476 1.63717 0.879311 1.68435 
2.50439 3.43619 1.32889 -2.32672 -0.705993 0.599939 
2.50796 4.04658 0.524398 -0.775644 -0.987518 2.17095 
2.5072 5.23065 1.4383 1.2311 -2.15887 0.331225 
2.50835 0.165567 2.2364 1.94595 0.32516 -1.549 
2.50525 1.46487 0.375135 0.0970507 0.912774 2.33103 
2.50554 4.15157 2.31464 -0.980662 -1.56133 -1.69656 
2.50441 4.76369 2.59549 0.0666977 -1.29898 -2.14015 
2.50776 4.35525 1.92284 -0.822934 -2.20543 -0.864707 
2.50697 2.41637 1.1787 -1.73372 1.53668 0.957977 
2.50291 5.24467 1.01512 1.07911 -1.83216 1.32034 
2.50724 5.4346 2.37876 1.14522 -1.29992 -1.81243 
2.50607 2.64091 1.73413 -2.16921 1.18696 -0.407516 
2.50519 1.15682 0.877655 0.775176 1.76432 1.60071 
2.50478 4.84514 1.69459 0.328999 -2.46374 -0.309287 
2.50722 0.0317762 0.659541 1.53553 0.0488099 1.98139 
