2.50295 4.80341 1.08917 0.201618 -2.20904 1.15942 
2.50283 2.27301 2.12241 -1.37683 1.6273 -1.31164 
2.50263 4.10854 1.95346 -1.31825 -1.91106 -0.934466 
2.50279 3.18127 1.37181 -2.45147 -0.0973098 0.494736 
2.5025 0.278113 2.37711 1.66558 0.475543 -1.80616 
2.5024 0.283951 0.995891 2.01603 0.588352 1.36069 
2.50302 1.48369 1.46344 0.216508 2.47917 0.268205 
2.50266 4.97356 0.666535 0.399532 -1.49484 1.96701 
2.50224 2.65058 0.675628 -1.37999 0.737862 1.95253 
2.5028 4.97606 2.08349 0.568438 -2.10563 -1.22768 
2.50281 1.3167 2.04782 0.558906 2.15201 -1.14913 
2.50186 4.33511 1.14569 -0.839626 -2.1189 1.03181 
2.50217 2.67462 0.254354 -0.562189 0.283436 2.42167 
2.50316 4.69418 2.6909 -0.0198481 -1.09016 -2.25321 
2.50203 1.78112 0.475105 -0.238941 1.11929 2.22491 
2.50241 5.63742 0.54728 1.03997 -0.783657 2.13692 
2.50415 6.06225 2.0523 2.16547 -0.486379 -1.15971 
2.5025 5.36636 2.0434 1.35551 -1.76846 -1.13915 
2.50169 1.16337 1.13473 0.898524 2.08198 1.05665 
2.50098 5.71316 1.46493 2.09376 -1.34211 0.264267 
2.50117 4.02751 0.58252 -0.87041 -1.06568 2.08867 
2.50215 3.87628 2.65364 -0.870462 -0.786365 -2.21013 
2.50284 2.75918 2.91137 -0.529876 0.213122 -2.43681 
2.50211 0.18087 2.111 2.11082 0.386002 -1.28685 
2.5033 1.687 2.44083 -0.187149 1.60325 -1.91339 
2.50187 6.10351 0.869473 1.88063 -0.341593 1.61428 
2.50197 5.51288 0.909873 1.41755 -1.37538 1.53583 
2.50108 2.97579 0.513148 -1.211 0.202652 2.17895 
2.50313 1.04425 2.2628 0.968571 1.66627 -1.59721 
2.50388 2.8691 1.13034 -2.18133 0.609569 1.06754 
2.50316 4.39565 0.752521 -0.532888 -1.62576 1.82723 
2.50192 1.67049 1.37724 -0.244358 2.44301 0.481242 
2.50355 0.453546 1.88338 2.14139 1.04379 -0.769876 
2.50266 0.531654 2.90062 0.514815 0.302784 -2.43035 
2.50249 2.04855 2.73876 -0.451064 0.871188 -2.30218 
2.50355 3.95302 2.33137 -1.24865 -1.31541 -1.7258 
2.50349 4.53874 2.21662 -0.345435 -1.96922 -1.50674 
2.50168 3.13803 2.5838 -1.32417 0.0047174 -2.12249 
2.50266 3.14679 1.9249 -2.34736 -0.0122051 -0.867795 
2.50251 2.39266 2.46717 -1.14454 1.06396 -1.95462 
2.50135 5.69209 1.88871 1.97287 -1.32409 -0.781884 
2.50243 5.15357 1.27885 1.02334 -2.16707 0.720233 
2.50303 2.78387 0.0862866 -0.202054 0.0755299 2.49371 
2.50184 2.12913 0.284539 -0.372063 0.59565 2.40124 
2.50346 2.11222 2.29816 -0.96367 1.60247 -1.66455 
2.50258 3.51596 0.805842 -1.68035 -0.660196 1.73304 
2.50158 2.84928 0.963175 -1.9667 0.591838 1.42819 
2.50219 0.328534 1.25333 2.25001 0.767 0.781087 
2.50358 1.14854 0.892968 0.799205 1.77884 1.57 
2.50252 1.93044 1.21345 -0.825103 2.19444 0.875357 
2.50238 0.747403 1.52239 1.83324 1.69897 0.121087 
2.5034 3.45669 0.549119 -1.24228 -0.404934 2.13536 
2.50214 4.92688 2.96496 0.0935804 -0.429578 -2.46321 
2.50311 0.835564 0.375559 0.615841 0.68095 2.32865 
2.5023 0.0686775 2.67474 1.12358 0.0772859 -2.23453 
2.50238 0.00842481 0.100748 0.251674 0.00212036 2.48969 
2.50356 3.45227 0.0289298 -0.0689505 -0.022138 2.50251 
2.5034 3.21771 0.883289 -1.9291 -0.147131 1.58869 
2.50262 2.46757 2.21277 -1.56606 1.25101 -1.49851 
2.50127 1.03972 2.58105 0.673482 1.14663 -2.11849 
2.50557 4.77361 1.12119 0.138066 -2.25233 1.08895 
2.50474 2.20039 1.9834 -1.35106 1.8546 -1.00439 
2.5036 4.0762 1.88509 -1.4146 -1.91517 -0.773978 
2.50469 3.3033 1.38981 -2.43163 -0.39667 0.450849 
2.5046 0.282801 2.37918 1.66113 0.482708 -1.81126 
2.505 0.278878 0.972598 1.99003 0.569826 1.4107 
2.50446 1.44293 1.48215 0.318123 2.47426 0.221728 
2.50457 4.99588 0.651106 0.424577 -1.45735 1.99217 
2.50376 2.55896 0.692321 -1.33454 0.879375 1.92731 
2.50459 4.9152 2.0452 0.448774 -2.18233 -1.14412 
2.50413 1.33369 1.99362 0.536389 2.21971 -1.02754 
2.50306 4.20376 1.15977 -1.11742 -2.00411 1.0001 
2.50483 2.76054 0.262872 -0.604206 0.242065 2.41878 
2.50464 4.79466 2.58947 0.107958 -1.30923 -2.13248 
2.50336 1.77019 0.485821 -0.231532 1.14574 2.2137 
2.50481 5.74833 0.549918 1.12624 -0.667249 2.13552 
2.5064 6.00525 2.04174 2.14785 -0.612822 -1.13722 
2.50407 5.32988 2.07631 1.26849 -1.78629 -1.21262 
2.5035 1.16607 1.15863 0.903247 2.10852 1.00289 
2.50328 5.89958 1.45648 2.30619 -0.930787 0.285545 
2.50402 4.12693 0.581288 -0.759779 -1.14597 2.09275 
2.50426 3.86201 2.63689 -0.910043 -0.798839 -2.19203 
2.50493 2.75463 2.91173 -0.528535 0.21538 -2.43905 
2.50378 0.180661 2.06443 2.16899 0.396171 -1.18636 
2.50596 1.66048 2.38063 -0.154788 1.72122 -1.81474 
2.50413 6.09057 0.868089 1.87556 -0.365791 1.61839 
2.50475 5.52715 0.92564 1.45608 -1.37299 1.50617 
2.5022 2.97366 0.514091 -1.21313 0.205659 2.17876 
2.50556 1.01606 2.18708 1.07694 1.73801 -1.44823 
2.50579 2.85946 1.16677 -2.21295 0.641448 0.985092 
2.50528 4.40475 0.767697 -0.526852 -1.65818 1.80258 
2.50293 1.70492 1.38621 -0.329023 2.43832 0.459387 
2.5051 0.447906 1.79744 2.20024 1.05716 -0.562905 
2.50532 0.532049 2.90727 0.50129 0.295096 -2.43685 
2.50548 2.08595 2.68935 -0.539393 0.952753 -2.25361 
2.50522 3.94737 2.26389 -1.33469 -1.39022 -1.60063 
2.50589 4.51384 2.15645 -0.411905 -2.04727 -1.38511 
2.50421 3.22353 2.50224 -1.48919 -0.122294 -2.00958 
2.50427 3.15491 1.92748 -2.34645 -0.0312485 -0.874415 
2.50394 2.48746 2.47149 -1.23409 0.946244 -1.96249 
2.50358 5.64127 1.90263 1.89586 -1.41719 -0.815605 
2.50511 5.24239 1.27252 1.21049 -2.066 0.736185 
2.5055 2.85581 0.085662 -0.205669 0.0604303 2.49631 
2.50396 2.06319 0.286338 -0.334328 0.623209 2.40201 
2.50527 2.01962 2.26331 -0.836639 1.7372 -1.59955 
2.50548 3.67015 0.822633 -1.58577 -0.92605 1.70446 
2.50322 2.73736 0.959271 -1.88438 0.806124 1.43714 
2.50368 0.33583 1.28877 2.27043 0.7925 0.696783 
2.50574 1.11425 0.885198 0.855056 1.74089 1.58648 
2.50434 2.00175 1.24706 -0.991816 2.15716 0.796652 
2.50351 0.732841 1.54562 1.86021 1.67428 0.0630263 
2.50559 3.52839 0.554499 -1.22177 -0.497649 2.13016 
2.50347 4.96191 2.91602 0.138271 -0.542592 -2.44005 
2.50596 0.854208 0.377763 0.607099 0.696973 2.32927 
2.50492 0.0685434 2.62249 1.23978 0.0851123 -2.17493 
2.50493 0.00832748 0.101051 0.252686 0.00210428 2.49215 
2.50512 3.4778 0.0289815 -0.0685276 -0.0239488 2.50407 
2.50476 3.26496 0.924439 -1.98431 -0.246057 1.50857 
2.50424 2.54357 2.1603 -1.72031 1.17193 -1.39223 
2.50227 1.02018 2.54142 0.739423 1.20436 -2.06497 
2.50819 4.74288 1.1508 0.0698244 -2.28913 1.02273 
2.50755 2.17789 1.90483 -1.35144 1.94565 -0.822119 
2.50556 3.96413 1.86775 -1.63008 -1.7559 -0.733142 
2.50593 3.41548 1.37549 -2.36666 -0.664903 0.486315 
2.50815 0.278117 2.33532 1.74061 0.496973 -1.73612 
2.50696 0.279423 0.973652 1.99271 0.571768 1.40962 
2.50694 1.4121 1.46807 0.394092 2.46239 0.257088 
2.50623 5.07772 0.650973 0.542562 -1.41845 1.99369 
2.50576 2.46759 0.704571 -1.26809 1.01295 1.90911 
2.50681 4.93161 1.98874 0.498235 -2.23621 -1.01746 
2.50549 1.34536 1.92227 0.525807 2.2928 -0.862602 
2.50514 4.1421 1.17628 -1.24857 -1.94671 0.962887 
2.50759 2.91735 0.267149 -0.645387 0.147198 2.41864 
2.50751 4.85705 2.50061 0.216156 -1.48378 -2.0098 
2.50591 1.70653 0.493281 -0.160567 1.17568 2.20716 
2.50703 5.91608 0.552302 1.22767 -0.472089 2.13428 
2.50992 6.05852 2.03594 2.18689 -0.499751 -1.12582 
2.50675 5.35311 2.08739 1.30292 -1.74734 -1.23814 
2.50534 1.13413 1.16419 0.973174 2.08516 0.990843 
2.50649 5.86865 1.43409 2.2728 -1.0001 0.341575 
2.50857 4.2 0.567566 -0.661151 -1.17537 2.11526 
2.50546 3.89702 2.6546 -0.853546 -0.803861 -2.21418 
2.50673 2.81118 2.90404 -0.557983 0.191379 -2.43633 
2.5073 0.187599 2.05066 2.1851 0.4148 -1.15752 
2.50856 1.61987 2.36821 -0.0859656 1.75027 -1.795 
2.50806 6.1396 0.888961 1.92726 -0.278639 1.58063 
2.50618 5.56943 0.916454 1.50315 -1.30183 1.52535 
2.50618 2.99268 0.534444 -1.26243 0.189392 2.1567 
2.50822 1.01526 2.16847 1.09351 1.76161 -1.41143 
2.50866 2.83784 1.22478 -2.25194 0.705873 0.850827 
2.50723 4.52483 0.780913 -0.329085 -1.73396 1.78082 
2.50471 1.69367 1.40281 -0.30268 2.45084 0.418772 
2.50933 0.442992 1.78553 2.21504 1.05091 -0.534702 
2.50838 0.531042 2.95036 0.411096 0.241443 -2.46265 
2.5076 2.06165 2.7147 -0.489417 0.915672 -2.28256 
2.50747 3.94158 2.26148 -1.3466 -1.38647 -1.59742 
2.50854 4.49739 2.11774 -0.457111 -2.09326 -1.30463 
2.50586 3.23199 2.44289 -1.60524 -0.145505 -1.91869 
2.50651 3.0939 1.89211 -2.37553 0.113393 -0.79159 
2.50542 2.45614 2.45412 -1.2308 1.00645 -1.93632 
2.50631 5.6557 1.88114 1.93195 -1.40119 -0.765398 
2.50739 5.19716 1.24989 1.10882 -2.10523 0.790906 
2.50843 2.82672 0.0876774 -0.208852 0.0680252 2.49879 
2.50696 2.06588 0.298142 -0.349873 0.647985 2.39637 
2.50878 2.02284 2.19178 -0.891262 1.83546 -1.45969 
2.50903 3.81468 0.824877 -1.44088 -1.1488 1.70274 
2.50709 2.71977 0.976429 -1.89506 0.850438 1.40393 
2.50584 0.33289 1.31871 2.29342 0.792969 0.625009 
2.50853 1.09742 0.857829 0.865061 1.68885 1.64078 
2.506 2.02652 1.24917 -1.04637 2.13485 0.792165 
2.50628 0.760177 1.52642 1.81454 1.72525 0.111183 
2.50785 3.57918 0.558407 -1.20355 -0.56306 2.12691 
2.50705 5.03235 2.85949 0.219513 -0.662492 -2.40795 
2.50767 0.871973 0.385396 0.606455 0.721731 2.32373 
2.50774 0.0697898 2.63615 1.21128 0.0846724 -2.19418 
2.50877 0.00849748 0.101576 0.254384 0.00216168 2.49584 
2.50622 3.48283 0.0285628 -0.067448 -0.0239525 2.5052 
2.50777 3.23697 0.934027 -2.00714 -0.192009 1.49113 
2.50607 2.57922 2.1317 -1.79526 1.13149 -1.3331 
2.50499 1.00021 2.54438 0.760856 1.1855 -2.07139 
2.51208 4.65546 1.16554 -0.131358 -2.30487 0.990389 
2.51188 2.199 1.84184 -1.42231 1.95813 -0.672533 
2.51092 3.9341 1.834 -1.70211 -1.7265 -0.653275 
2.51074 3.379 1.39874 -2.40428 -0.581772 0.429859 
2.51293 0.279735 2.34021 1.73492 0.498385 -1.74829 
2.51228 0.277366 0.961955 1.98208 0.564308 1.43681 
2.51152 1.38065 1.46302 0.471934 2.45194 0.27017 
2.51056 5.14594 0.656304 0.643558 -1.39019 1.98899 
2.51119 2.38469 0.702528 -1.17958 1.1142 1.91657 
2.51139 4.90227 1.94641 0.440964 -2.29431 -0.92129 
2.51146 1.3439 1.91682 0.531489 2.30205 -0.851781 
2.51033 4.14446 1.17426 -1.24551 -1.95203 0.969565 
2.51399 3.00986 0.275401 -0.677713 0.0897947 2.41925 
2.51291 4.94591 2.48968 0.352801 -1.48322 -1.99757 
2.51058 1.66502 0.505738 -0.114437 1.21086 2.1963 
2.51156 5.99282 0.546365 1.25034 -0.373611 2.14592 
2.51582 6.02042 2.02333 2.18493 -0.587704 -1.10003 
2.51294 5.36083 2.10677 1.30485 -1.72203 -1.28329 
2.51054 1.0999 1.17183 1.04955 2.06159 0.975259 
2.51014 5.97286 1.41782 2.36234 -0.757562 0.38249 
2.51279 4.35993 0.585115 -0.479082 -1.30248 2.09478 
