2.50417 5.31782 2.38002 0.983443 -1.42088 -1.8124 
2.50246 3.57458 2.55711 -1.25336 -0.579354 -2.08704 
2.50376 0.852708 1.35583 1.60943 1.8421 0.534087 
2.50364 0.453317 1.18798 2.08785 1.0171 0.935199 
2.50461 4.60122 2.22214 -0.220972 -1.97954 -1.51844 
2.50188 2.17395 1.18044 -1.31241 1.90543 0.952002 
2.50297 3.92455 2.16166 -1.47339 -1.46621 -1.39434 
2.50284 5.08322 0.820883 0.663691 -1.70696 1.70587 
2.50249 0.509936 1.64465 2.17816 1.21819 -0.184658 
2.5037 5.01556 2.02775 0.670789 -2.14436 -1.10467 
2.50303 1.79154 2.60172 -0.281716 1.25541 -2.14704 
2.50203 0.76113 2.72844 0.727359 0.692885 -2.29151 
2.5028 4.57304 2.69621 -0.149763 -1.06776 -2.25864 
2.50305 3.55982 1.90179 -2.16316 -0.961405 -0.813451 
2.5033 2.12512 0.644196 -0.791332 1.27825 2.0016 
2.50357 0.106618 0.531314 1.26127 0.134987 2.15843 
2.5021 2.56883 2.98845 -0.320763 0.206853 -2.47282 
2.50352 4.34673 1.03283 -0.76873 -2.00776 1.28278 
2.50337 2.65714 2.48249 -1.35667 0.713994 -1.97901 
2.50316 0.969623 0.822531 1.03761 1.51285 1.70307 
2.50224 5.40569 1.83413 1.54401 -1.85823 -0.651325 
2.5034 2.6078 1.5252 -2.1529 1.2724 0.114096 
2.50237 2.67188 0.991718 -1.86757 0.947997 1.36943 
2.50429 1.31978 1.34704 0.606522 2.36534 0.555674 
2.50398 1.51504 1.83236 0.134805 2.41505 -0.647511 
2.50402 5.66087 2.7528 0.771251 -0.553303 -2.31714 
2.50267 1.78424 1.43626 -0.52534 2.42377 0.335696 
2.50237 2.19186 1.73996 -1.43534 2.00603 -0.421304 
2.5034 5.78741 0.796487 1.57421 -0.851378 1.75043 
2.50325 0.247075 2.44884 1.55017 0.390998 -1.92622 
2.5037 3.05105 1.76327 -2.4474 0.2222 -0.478923 
2.50284 5.81995 1.91048 2.11113 -1.05448 -0.83392 
2.50388 3.00583 1.29058 -2.38407 0.32568 0.692484 
2.50343 4.40804 1.4608 -0.745686 -2.37395 0.274803 
2.50243 3.44206 1.43308 -2.36769 -0.73363 0.343539 
2.50376 4.06263 0.158908 -0.239697 -0.315461 2.47222 
2.50324 3.34944 0.927893 -1.96037 -0.413427 1.50074 
2.50334 4.75306 1.73845 0.10036 -2.4662 -0.417732 
2.50321 2.51757 2.0124 -1.83656 1.32232 -1.06985 
2.50397 5.9272 1.49213 2.33972 -0.869975 0.196768 
2.50355 3.14484 2.22124 -1.99235 -0.00646768 -1.516 
2.50264 1.83087 2.16961 -0.53158 1.99767 -1.41065 
2.50358 4.19439 1.83424 -1.19685 -2.1001 -0.65194 
2.50199 0.379518 0.0375639 0.0872762 0.0348105 2.50022 
2.50267 4.65603 0.552787 -0.074016 -1.31197 2.12993 
2.50264 1.02868 1.80597 1.2557 2.0848 -0.58314 
2.50365 0.0305164 1.8325 2.41727 0.0737894 -0.647766 
2.50195 4.8486 1.26398 0.323866 -2.36301 0.755661 
2.50463 0.0297825 1.30188 2.41355 0.0719027 0.665437 
2.50383 2.97969 0.532142 -1.25378 0.204781 2.15761 
2.50201 3.92278 1.35067 -1.73375 -1.71922 0.546312 
2.50432 3.88992 0.796444 -1.31196 -1.21813 1.75115 
2.50241 1.09696 2.24308 0.893396 1.74217 -1.55844 
2.50385 5.25365 1.42144 1.27566 -2.12206 0.372577 
2.50258 0.199273 0.904225 1.92797 0.38936 1.54733 
2.50419 0.498508 2.06891 1.93217 1.05181 -1.19642 
2.50275 1.03589 0.231109 0.292234 0.493195 2.43621 
2.50131 1.50089 0.90547 0.137455 1.96301 1.5441 
2.50311 5.97698 2.26832 1.82923 -0.578313 -1.6078 
2.50379 5.66275 1.16482 1.87156 -1.33735 0.988789 
2.50735 5.17885 2.41601 0.748253 -1.48605 -1.87579 
2.50587 3.36645 2.55024 -1.36181 -0.311479 -2.08034 
2.5068 0.951904 1.2526 1.38127 1.93934 0.784271 
2.50711 0.493616 1.33072 2.1445 1.15383 0.596142 
2.50696 4.4557 2.24168 -0.498532 -1.8993 -1.55852 
2.5038 2.17113 1.17983 -1.3077 1.9101 0.954161 
2.50715 3.87554 2.26085 -1.43573 -1.29509 -1.596 
2.50626 5.35736 0.697014 0.967195 -1.28566 1.9217 
2.50509 0.429549 1.74939 2.24129 1.02668 -0.445016 
2.50728 4.915 2.02567 0.453242 -2.20626 -1.10157 
2.50584 1.84951 2.60061 -0.355026 1.24066 -2.14801 
2.50328 0.885051 2.64183 0.759655 0.928438 -2.19712 
2.50619 4.42418 2.74769 -0.273394 -0.922181 -2.31426 
2.50601 3.55855 1.91272 -2.15867 -0.956137 -0.840261 
2.50637 1.93774 0.731607 -0.600722 1.56295 1.86499 
2.50706 0.0620909 0.480281 1.1561 0.0718757 2.22343 
2.50683 2.58039 2.99362 -0.312904 0.196698 -2.47944 
2.50799 4.45853 0.940822 -0.508956 -1.96161 1.47752 
2.50626 2.60927 2.45843 -1.36317 0.802968 -1.9438 
2.50775 0.813867 0.797824 1.23271 1.30498 1.75108 
2.50502 5.5111 1.87175 1.71409 -1.66903 -0.74256 
2.50671 2.54156 1.46457 -2.05717 1.40748 0.265787 
2.5057 2.61058 1.00267 -1.82124 1.06956 1.3482 
2.50786 1.37092 1.50755 0.496932 2.45302 0.158504 
2.5071 1.58096 1.88606 -0.0242337 2.38341 -0.777377 
2.50691 5.95412 2.7864 0.82506 -0.281743 -2.35042 
2.50578 1.75559 1.3837 -0.452397 2.42013 0.466091 
2.50592 2.12968 1.69598 -1.31833 2.10802 -0.31287 
2.50689 5.91381 0.902545 1.83496 -0.710396 1.5533 
2.50752 0.220519 2.44446 1.5709 0.35214 -1.92247 
2.50705 2.96795 1.77132 -2.41987 0.424473 -0.499361 
2.5057 5.94451 1.75019 2.32544 -0.81913 -0.447102 
2.50721 3.02725 1.34978 -2.43025 0.279099 0.549637 
2.50631 4.28108 1.37251 -1.02726 -2.23217 0.49371 
2.50581 3.50262 1.41236 -2.31491 -0.874057 0.395353 
2.50536 3.34339 0.297952 -0.720556 -0.147414 2.39497 
2.50632 3.31383 1.00774 -2.08805 -0.363238 1.33782 
2.50706 4.60934 1.71065 -0.255388 -2.46941 -0.34949 
2.50711 2.54882 1.98311 -1.90512 1.28325 -1.00467 
2.50747 5.75658 1.37503 2.12635 -1.23619 0.487748 
2.50732 3.12063 2.14796 -2.10071 0.0440344 -1.36812 
2.50624 2.05005 2.16415 -0.95814 1.84375 -1.40135 
2.50703 4.03511 1.77357 -1.5389 -1.91365 -0.504872 
2.505 0.376828 0.0664284 0.154614 0.0611869 2.49948 
2.50582 4.53851 0.481401 -0.200733 -1.14275 2.22103 
2.50539 0.974376 1.78123 1.3762 2.02711 -0.523324 
2.50673 0.0281956 1.98976 2.28902 0.0645573 -1.01977 
2.50433 4.90286 1.17381 0.437247 -2.2678 0.968279 
2.50753 0.0229225 1.34472 2.44308 0.0560115 0.562067 
2.50803 2.78512 0.641405 -1.40627 0.523675 2.00958 
2.50567 3.89345 1.17829 -1.69102 -1.58122 0.958422 
2.50753 3.70492 0.694063 -1.35614 -0.856522 1.92742 
2.50538 1.31809 2.27 0.479429 1.85659 -1.61249 
2.50762 5.08439 1.57248 0.911458 -2.3361 -0.00422036 
