2.50369 0.10218 2.40138 1.67979 0.172242 -1.84853 
2.50519 0.228728 0.190235 0.461368 0.107408 2.46 
2.50467 2.34591 1.25133 -1.66408 1.69866 0.786604 
2.50529 0.919347 1.37464 1.48993 1.95402 0.488291 
2.50503 3.84864 1.38474 -1.87166 -1.59917 0.463402 
2.5046 3.47492 2.07697 -2.06996 -0.716708 -1.21433 
2.50395 3.49874 2.56868 -1.27169 -0.474523 -2.10414 
2.50408 1.06907 2.31524 0.885733 1.61468 -1.69667 
2.50336 2.00123 1.93707 -0.975271 2.12412 -0.896547 
2.50476 2.82213 1.49131 -2.37053 0.784142 0.198896 
2.50576 5.98365 1.51136 2.38996 -0.738086 0.14885 
2.50539 4.7247 2.26848 0.0236346 -1.91982 -1.60957 
2.50524 4.28125 2.65165 -0.492671 -1.07103 -2.21052 
2.50656 4.6494 0.958041 -0.129067 -2.04646 1.44158 
2.50534 0.609097 2.76081 0.763657 0.532708 -2.32589 
2.50519 5.01502 0.427639 0.309649 -0.991744 2.27959 
2.50494 3.58618 1.04645 -1.95761 -0.932589 1.2541 
2.50539 1.55233 0.623328 0.0270127 1.46225 2.03423 
2.50478 3.72347 0.251837 -0.521434 -0.343027 2.42577 
2.50523 0.508002 1.70271 2.16985 1.20804 -0.329526 
2.50537 3.06508 1.11964 -2.2481 0.172347 1.09235 
2.50445 4.24521 2.03196 -1.01011 -2.00249 -1.11446 
2.50497 5.08994 1.55026 0.923255 -2.32805 0.0514473 
2.5044 2.45765 0.822765 -1.42291 1.15995 1.70349 
2.50586 2.3934 1.68424 -1.82479 1.69382 -0.283676 
2.50562 1.68424 2.34993 -0.201806 1.77134 -1.76061 
2.5043 2.42809 2.14392 -1.59089 1.37714 -1.35798 
2.50399 5.36763 0.769073 1.06115 -1.3808 1.79925 
2.50448 1.51438 1.8985 0.133708 2.36743 -0.806124 
2.50509 2.20738 2.6866 -0.654411 0.885247 -2.25023 
2.50475 0.0646403 1.46848 2.48645 0.160949 0.255819 
2.50629 3.1674 0.661303 -1.53872 -0.039716 1.97795 
2.50557 3.33101 1.59373 -2.46011 -0.47164 -0.0574608 
2.50542 5.28518 2.63712 0.656334 -1.0177 -2.19332 
2.50326 0.177781 0.958852 2.01671 0.362359 1.43802 
2.50602 2.86996 2.33611 -1.741 0.484893 -1.73607 
2.50424 1.86201 1.48451 -0.716323 2.38988 0.215807 
2.50552 0.509115 1.24977 2.07599 1.15881 0.790607 
2.50447 1.25245 1.0522 0.680827 2.06588 1.24137 
2.50574 4.4512 1.42593 -0.640282 -2.3954 0.361732 
2.50721 0.805611 0.728069 1.15563 1.20332 1.87153 
2.50296 5.16641 2.02672 0.985621 -2.01963 -1.10203 
2.50528 0.150994 3.1404 0.00294888 0.000448677 -2.50527 
2.50618 4.68156 1.72789 -0.0762944 -2.47414 -0.392083 
2.50599 3.84121 1.80965 -1.86288 -1.56786 -0.592895 
2.5053 5.89846 1.00003 1.95407 -0.791207 1.35357 
2.50662 1.8584 1.03899 -0.612824 2.07169 1.27109 
2.50623 1.41652 1.42972 0.381304 2.45186 0.352387 
2.50502 4.01239 0.640815 -0.964795 -1.14545 2.00805 
2.50581 0.0127335 0.582626 1.37863 0.0175557 2.0924 
2.50639 5.53685 1.34986 1.79542 -1.66035 0.549258 
2.50511 5.63384 1.83466 1.92622 -1.46232 -0.653376 
2.50482 4.18569 1.05534 -1.09553 -1.884 1.2347 
2.50361 1.04859 1.79667 1.21706 2.11481 -0.560705 
2.50516 2.93937 1.89559 -2.3258 0.476842 -0.79944 
2.5064 2.2553 0.400887 -0.618437 0.757753 2.30768 
2.5057 0.650522 2.09938 1.72182 1.31036 -1.26365 
2.50533 5.72609 2.29114 1.59824 -0.995554 -1.65262 
2.50504 5.06479 1.1509 0.789504 -2.14687 1.02121 
2.505 0.100941 1.956 2.30962 0.233929 -0.94125 
2.50922 0.0707387 2.36172 1.76004 0.124711 -1.78406 
2.51144 0.828421 0.209623 0.353305 0.385092 2.45646 
2.51138 2.41194 1.25225 -1.77782 1.58989 0.786519 
2.51278 0.937382 1.32151 1.44134 1.96273 0.619938 
2.51167 3.84864 1.38474 -1.87661 -1.60341 0.46463 
2.51123 3.47492 2.07697 -2.07545 -0.718606 -1.21754 
2.51058 3.49874 2.56868 -1.27506 -0.47578 -2.10971 
2.50975 1.14596 2.26796 0.793075 1.75309 -1.61138 
2.50999 2.00123 1.93707 -0.977854 2.12974 -0.898921 
2.5114 2.82213 1.49131 -2.37681 0.786219 0.199423 
2.51266 6.01104 1.53924 2.41898 -0.675065 0.0792743 
2.51202 4.7247 2.26848 0.0236972 -1.9249 -1.61383 
2.51202 4.30214 2.64709 -0.475485 -1.09326 -2.2111 
2.51312 4.71983 0.925936 0.0149464 -2.00839 1.51061 
2.51197 0.648309 2.67663 0.897815 0.68013 -2.2453 
2.51221 4.98872 0.428843 0.284998 -1.005 2.28472 
2.51125 3.57027 1.06 -1.99248 -0.910608 1.22767 
