2.50527 4.56191 1.21778 -0.352421 -2.32421 0.866146 
2.5053 3.74272 1.35426 -2.01786 -1.38384 0.538269 
2.50517 3.5254 0.575973 -1.26517 -0.510921 2.10099 
2.50519 0.548389 1.41257 2.11114 1.28967 0.394743 
2.50523 3.3693 1.80178 -2.37575 -0.550525 -0.573536 
2.50531 1.51105 1.52524 0.149439 2.49825 0.114085 
2.50535 4.83656 2.10307 0.26736 -2.14214 -1.27144 
2.50527 1.03992 1.81158 1.2318 2.09813 -0.597422 
2.50548 0.352439 1.014 1.99629 0.734226 1.32408 
2.50533 5.37391 0.700357 0.991914 -1.27407 1.91561 
2.50526 0.906257 2.72141 0.630238 0.804486 -2.28735 
2.50541 5.8498 1.88039 2.16569 -1.00212 -0.763317 
2.50527 1.5711 0.503657 -0.000362554 1.20912 2.19418 
2.50516 5.30305 1.64957 1.39083 -2.07426 -0.197137 
2.50529 5.26176 0.0815611 0.106575 -0.174074 2.49696 
2.50532 4.14314 1.48482 -1.34538 -2.10246 0.215142 
2.50515 0.438791 3.11789 0.0537453 0.0252229 -2.50445 
2.50527 3.93355 2.70024 -0.75174 -0.761664 -2.2652 
2.50535 3.9415 1.84633 -1.67982 -1.72928 -0.681596 
2.50543 2.25004 1.11506 -1.4133 1.75039 1.10269 
2.50534 5.90636 1.02895 1.99588 -0.789843 1.29204 
2.50525 1.14945 1.35547 1.00095 2.23335 0.53528 
2.50517 2.26359 0.0158027 -0.0252837 0.0304607 2.50485 
2.50544 5.39519 2.13384 1.33682 -1.6437 -1.3373 
2.50529 0.609015 2.02419 1.84725 1.28837 -1.09737 
2.50538 2.48827 0.769237 -1.38383 1.05927 1.79997 
2.50529 4.26503 0.863218 -0.823577 -1.71651 1.62842 
2.50536 2.60262 2.06038 -1.89761 1.13483 -1.17816 
2.50534 1.01371 0.772606 0.924591 1.48433 1.79406 
2.50532 5.84797 2.51654 1.32931 -0.618059 -2.03164 
2.50522 2.69866 0.426734 -0.936847 0.444406 2.28056 
2.50547 4.83572 0.883529 0.238249 -1.92197 1.58954 
2.50529 2.82648 1.13052 -2.15477 0.70241 1.06772 
2.50514 2.10735 2.17486 -1.05396 1.77208 -1.42289 
2.5053 4.95258 1.45612 0.592063 -2.4174 0.286672 
2.50524 1.01555 2.26334 1.01639 1.63844 -1.5996 
2.50547 0.24974 2.45017 1.54801 0.394842 -1.93007 
2.50524 4.99411 2.64283 0.333159 -1.15112 -2.20004 
2.5052 0.847024 1.11798 1.49179 1.68799 1.09602 
2.5052 0.00967376 0.664239 1.54429 0.0149395 1.97256 
2.50548 0.0407257 2.05215 2.21894 0.0904177 -1.15999 
2.50522 2.55938 2.6951 -0.903551 0.59484 -2.25962 
2.50537 5.87432 1.43349 2.27722 -0.986683 0.342928 
2.50529 2.43648 1.55243 -1.90755 1.62346 0.0460112 
2.50529 5.40685 1.20507 1.49728 -1.79775 0.895953 
2.50544 3.43092 0.932463 -1.92846 -0.574065 1.49289 
2.50527 1.69366 1.93486 -0.28691 2.32342 -0.892075 
2.50526 0.651814 0.285068 0.560096 0.427393 2.40415 
2.50533 3.06959 2.3929 -1.70092 0.12268 -1.83535 
2.50553 0.0585314 1.39192 2.46134 0.14423 0.445785 
2.5053 1.72227 1.00482 -0.319094 2.09042 1.34345 
2.50524 0.314856 1.74979 2.34403 0.763428 -0.446032 
2.50537 3.25993 1.36133 -2.43348 -0.289321 0.520953 
2.50536 4.33341 2.2803 -0.703229 -1.76591 -1.63214 
2.50531 4.52782 0.34531 -0.15563 -0.833617 2.35743 
2.50525 1.97834 1.45824 -0.986693 2.2855 0.281388 
2.5053 2.90077 1.62815 -2.42901 0.596527 -0.143598 
2.50537 1.66875 2.48744 -0.149091 1.51718 -1.98817 
2.50516 3.66806 2.20506 -1.74467 -1.01397 -1.48452 
2.50533 4.4961 1.79364 -0.524366 -2.38645 -0.553686 
2.50537 4.55996 1.23925 -0.359694 -2.34146 0.815505 
2.50543 3.67342 1.41778 -2.13415 -1.25568 0.381889 
2.50524 3.8415 0.560274 -1.01834 -0.857571 2.12221 
2.50534 0.51957 1.44885 2.15857 1.23468 0.304754 
2.50543 3.47717 1.82014 -2.29252 -0.79957 -0.618263 
2.50533 1.60317 1.6872 -0.0805457 2.48707 -0.290965 
2.50554 5.00467 1.93732 0.673977 -2.23992 -0.89792 
2.5054 1.0002 1.53189 1.35222 2.1069 0.0974513 
2.50552 0.369606 0.994612 1.95911 0.75898 1.36508 
2.50551 5.47012 0.660165 1.056 -1.11611 1.97908 
2.50537 1.05465 2.47615 0.763417 1.34532 -1.97083 
2.50549 5.9045 1.86727 2.22642 -0.885866 -0.731983 
2.50536 1.87896 0.556876 -0.401629 1.2618 2.12683 
2.50532 5.44292 1.68334 1.66114 -1.85421 -0.281373 
2.50523 4.86577 0.244378 0.0926069 -0.599034 2.4308 
2.50539 4.18781 1.39932 -1.23642 -2.13671 0.427509 
2.50535 0.381842 3.11892 0.0527107 0.021166 -2.5047 
2.50539 3.97267 2.72138 -0.688962 -0.754965 -2.28743 
2.5055 4.04885 1.78525 -1.50781 -1.92867 -0.533205 
2.50538 2.37556 1.30918 -1.74411 1.67783 0.648008 
2.50555 6.00272 0.956343 1.96726 -0.566681 1.44448 
2.50528 1.44048 1.25479 0.309428 2.36104 0.778584 
2.5054 2.01533 0.0223171 -0.0240427 0.0504749 2.50477 
2.50557 5.44233 2.14119 1.40628 -1.57158 -1.35292 
2.50534 0.737726 2.08621 1.6131 1.46619 -1.23487 
2.50547 2.33873 0.851913 -1.30974 1.35631 1.64997 
2.50543 4.02058 1.03322 -1.37286 -1.65727 1.28293 
2.50548 2.95513 2.01119 -2.22713 0.420157 -1.06807 
2.50538 1.344 0.832115 0.416525 1.80493 1.68691 
2.50546 5.79193 2.59713 1.14425 -0.612176 -2.14318 
2.50543 2.89406 0.513291 -1.19278 0.301431 2.18256 
