2.50772 5.52848 2.70343 0.775073 -0.728905 -2.27082 
2.50846 3.00674 1.05253 -2.15926 0.292952 1.24263 
2.50702 5.96493 1.08891 2.10997 -0.695144 1.16187 
2.50756 3.71509 2.23563 -1.65776 -1.07076 -1.54699 
2.50706 0.614762 1.97913 1.87966 1.3271 -0.995517 
2.50765 2.06387 2.01257 -1.073 1.99688 -1.07213 
2.50774 3.16942 1.92194 -2.35381 -0.0655209 -0.862595 
2.50709 0.685603 2.75233 0.73646 0.602403 -2.31954 
2.50807 1.33369 0.893427 0.459067 1.89966 1.57192 
2.50684 4.91863 0.278701 0.141231 -0.675033 2.41011 
2.50874 2.95081 0.0538568 -0.132597 0.0256093 2.5051 
2.50705 5.45585 2.15935 1.41135 -1.535 -1.39182 
2.50744 2.67253 1.8093 -2.1733 1.1014 -0.592379 
2.50618 0.244882 2.37909 1.67946 0.419692 -1.81225 
2.50774 5.29713 0.806534 0.999268 -1.50954 1.73537 
2.5071 2.93637 2.26646 -1.88414 0.392187 -1.60679 
2.50819 0.0514096 1.44244 2.48427 0.127828 0.321068 
2.50803 0.392916 1.11354 2.0789 0.861635 1.10726 
2.50746 3.56857 1.69813 -2.26386 -1.02998 -0.318426 
2.50475 2.52258 3.0253 -0.236695 0.168625 -2.48783 
2.50749 5.7684 0.59491 1.22316 -0.691884 2.0767 
2.50722 5.75607 1.7122 2.14526 -1.24866 -0.353354 
2.50721 4.05414 1.86854 -1.46627 -1.8961 -0.73552 
2.507 4.61132 1.30694 -0.244202 -2.40788 0.653832 
2.50761 1.69375 2.5047 -0.182895 1.48001 -2.01598 
2.5073 4.73048 0.895038 0.0353974 -1.95596 1.56829 
2.50803 0.853998 0.130171 0.213879 0.245437 2.48682 
2.50783 4.35759 2.17276 -0.718088 -1.93828 -1.42009 
2.50616 0.197413 0.703613 1.58994 0.318016 1.91097 
2.50738 4.86676 2.26346 0.296692 -1.90661 -1.60118 
2.50715 5.97957 2.17534 1.96845 -0.616716 -1.42502 
2.508 2.08841 1.12929 -1.12197 1.97047 1.07168 
2.5079 2.35144 2.38317 -1.21386 1.22547 -1.82054 
2.50678 2.58005 1.29102 -2.03933 1.28293 0.692216 
2.50666 4.3983 2.65143 -0.36458 -1.12233 -2.21152 
2.50773 5.58896 1.31885 1.86647 -1.55376 0.625138 
2.50717 3.53284 1.24936 -2.19901 -0.90711 0.792087 
2.50699 4.12562 1.02245 -1.18454 -1.78158 1.30683 
2.50751 3.07369 1.50555 -2.4964 0.169762 0.16349 
2.50842 0.0903121 1.88132 2.37872 0.215413 -0.766458 
2.50761 4.05865 1.42932 -1.50979 -1.97069 0.353581 
2.50704 4.67728 1.71707 -0.0870708 -2.47874 -0.365416 
2.50777 2.27958 1.58225 -1.63224 1.90366 -0.0287238 
2.50763 0.917146 1.22557 1.43489 1.87328 0.848614 
2.50805 3.30095 2.63414 -1.20336 -0.193399 -2.19199 
2.50708 4.17746 0.632196 -0.755228 -1.27452 2.02254 
2.50639 1.07225 2.29165 0.900316 1.65371 -1.65428 
2.50713 1.83222 1.61252 -0.647416 2.41984 -0.104569 
2.50731 2.55175 0.796953 -1.49028 0.997498 1.75234 
2.50799 1.33838 1.53875 0.577357 2.43931 0.0803667 
2.5073 1.00356 1.79377 1.31383 2.06228 -0.554437 
2.50584 1.91949 0.579355 -0.468736 1.28935 2.09693 
2.508 3.49966 0.844634 -1.75636 -0.657232 1.66532 
2.50703 3.08237 0.437676 -1.06071 0.0628904 2.27071 
2.50757 5.19283 1.80518 1.12725 -2.16289 -0.582367 
2.50705 1.59646 1.19481 -0.0598395 2.33116 0.920557 
2.50718 5.12501 1.34716 0.980375 -2.23956 0.556037 
2.50817 1.49315 2.00051 0.176859 2.27327 -1.04492 
2.50635 0.560732 1.53788 2.12139 1.33217 0.0824729 
2.50746 0.826007 0.699941 1.09484 1.18757 1.91791 
2.51265 5.41666 2.71879 0.667546 -0.785699 -2.29139 
2.5137 3.05464 1.01695 -2.12984 0.185654 1.32211 
2.5119 5.88181 1.20069 2.1557 -0.91492 0.908582 
2.51267 3.71906 2.26773 -1.61431 -1.05182 -1.61281 
2.51197 0.576345 2.01977 1.89745 1.23326 -1.09029 
2.51274 2.0322 2.05267 -0.991307 1.99377 -1.1645 
2.51314 3.19351 1.92582 -2.35324 -0.122277 -0.873605 
2.51248 0.668779 2.80224 0.656178 0.518557 -2.3692 
2.513 1.28289 1.0019 0.601157 2.03005 1.35375 
2.51168 5.10006 0.436525 0.401442 -0.983117 2.27615 
2.51364 3.23473 0.115425 -0.28824 -0.0269229 2.49691 
2.51233 5.45211 2.21595 1.35313 -1.48276 -1.51072 
2.51259 2.66955 1.81316 -2.17241 1.1091 -0.603014 
2.51157 0.2477 2.42808 1.59362 0.403017 -1.89892 
2.51285 5.34847 0.974985 1.23555 -1.6731 1.41016 
2.51254 2.93956 2.27626 -1.87392 0.383827 -1.62909 
2.51242 0.039368 1.47803 2.49967 0.0984581 0.232732 
2.51331 0.345471 1.14113 2.14986 0.773746 1.04696 
2.51252 3.60159 1.70181 -2.23206 -1.10587 -0.328235 
2.51003 2.52292 2.98131 -0.32635 0.23233 -2.47786 
2.51335 5.81631 0.657385 1.37142 -0.691253 1.98955 
2.51244 5.86184 1.73564 2.26162 -1.01362 -0.412292 
2.51239 4.05414 1.86854 -1.4693 -1.90001 -0.737037 
2.51219 4.51787 1.34184 -0.472924 -2.40049 0.570176 
2.51274 1.64272 2.51178 -0.106358 1.47615 -2.03064 
2.51242 4.71581 0.869991 0.00657145 -1.92029 1.62009 
2.51341 0.672963 0.316188 0.611142 0.487134 2.38881 
2.51301 4.35759 2.17276 -0.719569 -1.94228 -1.42302 
2.51232 0.157954 0.723273 1.64206 0.261549 1.88335 
2.51234 4.9066 2.21689 0.387136 -1.96824 -1.51261 
2.51247 5.93708 2.21913 1.8839 -0.679378 -1.51718 
2.51352 2.13013 1.19637 -1.24132 1.98288 0.919288 
2.51304 2.35947 2.40109 -1.20279 1.19493 -1.85494 
2.51201 2.62811 1.32169 -2.12052 1.19586 0.619303 
2.51177 4.41855 2.61649 -0.364693 -1.20519 -2.17337 
2.51288 5.4813 1.4288 1.72975 -1.78775 0.35563 
2.51232 3.57112 1.23805 -2.15883 -0.988839 0.820614 
2.51239 4.12418 1.04452 -1.20541 -1.80731 1.26202 
2.51265 3.08307 1.48577 -2.49929 0.146432 0.213373 
2.51263 0.0794031 1.92314 2.35084 0.187057 -0.867109 
2.51299 4.0668 1.46963 -1.50426 -1.99698 0.253785 
2.51271 4.70527 1.73564 -0.0176367 -2.47858 -0.412337 
2.51304 2.2717 1.62944 -1.6179 1.9173 -0.147288 
2.51301 0.858588 1.27536 1.57112 1.81974 0.731692 
