2.50523 2.44532 0.667271 -1.18949 0.994333 1.96789 
2.50403 2.42511 1.82013 -1.82995 1.59363 -0.617883 
2.49966 0.297832 1.45799 2.37443 0.72886 0.281383 
2.50185 5.23372 1.36633 1.22004 -2.12431 0.507996 
2.50207 1.93861 0.955988 -0.734935 1.9072 1.4432 
2.50613 0.000532108 1.15912 2.29674 0.00122211 1.00282 
2.50179 4.446 1.84186 -0.634553 -2.32541 -0.669872 
2.50248 2.80841 1.53745 -2.36354 0.817984 0.0834322 
2.50367 1.09138 2.42946 0.75463 1.45159 -1.8952 
2.50382 0.465193 2.52548 1.29312 0.649058 -2.04344 
2.50099 0.49837 2.95625 0.404823 0.2203 -2.45816 
2.50291 5.9489 1.53994 2.36324 -0.82079 0.0772202 
2.51158 0.0391319 1.78338 2.45316 0.0960459 -0.529918 
2.50369 5.76584 0.975205 1.80137 -1.02505 1.40457 
2.50474 0.712781 1.47433 1.88614 1.63033 0.241257 
2.50372 2.86816 1.06338 -2.10697 0.59091 1.21662 
2.50305 3.98619 1.3714 -1.62918 -1.83446 0.495798 
2.49885 4.06466 0.571166 -0.815112 -1.07729 2.10221 
2.50447 0.515113 1.05243 1.89316 1.0717 1.24088 
2.50656 1.99037 1.40594 -1.00726 2.25811 0.411351 
2.50197 1.42338 0.884885 0.284392 1.91513 1.5847 
2.50171 4.112 2.10653 -1.21535 -1.77499 -1.27705 
2.50056 4.7902 1.49537 0.193828 -2.48591 0.188421 
2.50193 5.87804 2.41689 1.52429 -0.653721 -1.87319 
2.50338 3.4031 0.128874 -0.31079 -0.0831794 2.48262 
2.5026 2.9038 2.01094 -2.20036 0.533315 -1.06629 
2.5042 2.44411 1.2333 -1.81109 1.51769 0.829212 
2.50282 2.0967 2.19073 -1.0226 1.76182 -1.45409 
2.50538 0.122924 0.689187 1.58118 0.19535 1.93356 
2.50501 0.902908 0.707317 1.00811 1.278 1.90408 
2.50271 3.73889 0.905416 -1.62795 -1.1073 1.54507 
2.50421 3.97394 2.54118 -0.952389 -1.0463 -2.06622 
2.50183 5.18748 0.451632 0.49945 -0.970961 2.25099 
2.50451 5.43391 2.07227 1.45061 -1.64887 -1.20397 
2.50481 3.25484 0.635674 -1.47763 -0.168055 2.01555 
2.49792 0.159487 2.23726 1.93848 0.311812 -1.54423 
