2.5043 0.929641 1.41988 1.48085 1.98414 0.376516 
2.50277 0.830059 0.64639 1.01727 1.11245 1.99787 
2.50505 4.18085 0.851667 -0.9553 -1.62471 1.65015 
2.50263 1.65945 2.41156 -0.147765 1.66244 -1.86484 
2.50368 4.39952 0.419908 -0.314155 -0.971145 2.28618 
2.50512 2.70543 1.38435 -2.23124 1.03998 0.464364 
2.50508 3.46854 0.642494 -1.42152 -0.48206 2.00558 
2.50268 0.936791 1.9096 1.39825 1.90169 -0.831788 
2.50288 4.88971 0.846477 0.330658 -1.84514 1.65847 
2.50353 5.72922 0.912002 1.68356 -1.0414 1.53257 
2.50238 0.526556 1.65336 2.15604 1.25331 -0.206373 
2.50161 3.13427 1.88075 -2.38234 0.0174514 -0.763021 
2.50235 2.73352 2.27317 -1.75324 0.758006 -1.61659 
2.50508 4.11363 2.98381 -0.221847 -0.325138 -2.47396 
2.50231 0.0131594 1.0403 2.1582 0.0284023 1.26608 
2.50325 5.76006 2.57867 1.15722 -0.667387 -2.117 
2.50505 2.18189 1.37415 -1.40962 2.01214 0.489432 
2.50348 5.98799 2.13017 2.03014 -0.617331 -1.32848 
2.50157 3.56203 1.06498 -1.99774 -0.893185 1.21207 
2.50058 2.67309 0.692322 -1.42419 0.720754 1.92486 
2.50548 1.95043 1.68077 -0.922865 2.31304 -0.274977 
2.50502 4.0161 1.3005 -1.54832 -1.85215 0.668888 
2.50296 5.21994 1.61658 1.21526 -2.18514 -0.114548 
2.50185 1.0603 1.03346 1.05015 1.87525 1.28057 
2.50402 5.58502 1.35865 1.87513 -1.57354 0.527245 
2.50293 2.14383 0.895297 -1.05904 1.64126 1.56505 
2.50381 3.63825 1.62634 -2.1979 -1.19121 -0.13901 
2.50169 0.956198 2.31887 1.0574 1.49818 -1.70172 
2.5023 2.513 1.83151 -1.95561 1.42164 -0.645011 
2.50279 0.534554 1.162 1.97618 1.17 0.994872 
2.50337 0.125692 0.620993 1.44508 0.182597 2.03599 
2.50092 2.36612 2.70403 -0.75674 0.741861 -2.2653 
2.50399 1.16701 2.78858 0.340134 0.796083 -2.34959 
2.50328 4.55924 2.12664 -0.324387 -2.10154 -1.32088 
2.50424 5.52445 1.99741 1.65445 -1.56851 -1.03624 
2.50364 3.28814 2.56653 -1.3471 -0.198843 -2.10096 
2.5035 1.55814 1.99718 0.028847 2.27917 -1.0354 
2.50173 0.10575 1.42145 2.46007 0.261125 0.372233 
2.50086 2.16411 2.1442 -1.17462 1.74181 -1.3567 
2.50336 1.67182 1.10739 -0.225839 2.22792 1.11901 
2.50141 4.7068 1.68762 -0.0138907 -2.48433 -0.291566 
2.50315 0.27212 2.64644 1.14565 0.319684 -2.20252 
2.50236 3.04745 1.02108 -2.12424 0.200571 1.30735 
2.50108 3.00439 0.257645 -0.631296 0.0871649 2.41853 
2.50463 5.92318 1.59625 2.34331 -0.882035 -0.0637396 
2.50293 3.21637 1.42263 -2.46859 -0.184929 0.369497 
2.50137 0.141108 1.83245 2.39221 0.33982 -0.647047 
2.49959 1.00003 0.129521 0.174426 0.271669 2.47865 
2.50343 3.49483 2.15696 -1.95676 -0.72146 -1.38483 
2.50198 4.50215 1.21369 -0.489215 -2.29251 0.874607 
2.50339 5.06452 2.12293 0.73511 -2.00062 -1.31304 
2.50597 1.61319 0.567717 -0.0571141 1.34627 2.11286 
2.50007 1.41276 1.53277 0.393174 2.46713 0.0950386 
2.5032 5.00755 1.24282 0.689355 -2.26729 0.806356 
2.50452 4.08437 2.45616 -0.931487 -1.28288 -1.93886 
2.50477 3.96978 2.0017 -1.53892 -1.6766 -1.04622 
2.50109 5.54747 0.496813 0.883756 -0.800028 2.19873 
2.50284 4.24526 1.67815 -1.12061 -2.22182 -0.26817 
