2.50741 0.116684 1.54824 2.48973 0.291838 0.0565581 
2.50817 1.43843 0.95047 0.269361 2.02302 1.458 
2.50712 2.13885 2.21779 -1.07622 1.68626 -1.51126 
2.5069 2.68126 2.02842 -2.01484 0.999093 -1.1076 
2.50776 4.73659 1.97825 0.0557147 -2.30179 -0.993753 
2.50681 4.82419 0.955187 0.228336 -2.03384 1.44758 
2.50554 0.0205268 0.122802 0.306848 0.0062995 2.48667 
2.50875 3.82212 0.0192086 -0.0374525 -0.0303192 2.50829 
2.5097 1.68468 0.5445 -0.147729 1.29158 2.14676 
2.50663 1.71504 1.89009 -0.342101 2.35522 -0.786832 
2.5085 1.86246 1.42591 -0.713764 2.37738 0.362179 
2.50748 0.128926 0.407541 0.9856 0.127779 2.30211 
2.50858 2.55059 1.28307 -1.99744 1.34031 0.711856 
2.50832 3.64824 0.826828 -1.61374 -0.895567 1.69867 
2.50814 0.606485 2.72008 0.843164 0.584903 -2.2886 
2.50628 1.7424 2.5716 -0.230951 1.3326 -2.11005 
2.50683 4.45491 1.2628 -0.608313 -2.31012 0.759942 
2.5078 3.06571 1.09483 -2.22264 0.168974 1.14907 
2.50788 0.440661 1.77717 2.22017 1.04701 -0.5139 
2.50791 1.10728 2.25512 0.868826 1.7382 -1.58537 
2.50732 3.43954 1.37532 -2.3512 -0.722032 0.487004 
2.50713 2.01018 0.983781 -0.887952 1.88915 1.38864 
2.50845 0.923036 1.1736 1.39577 1.84461 0.970348 
2.5071 5.32461 0.913737 1.1408 -1.62455 1.53131 
2.50743 4.10155 2.14429 -1.20806 -1.72539 -1.36046 
2.50776 0.211139 0.710417 1.59911 0.342744 1.90111 
2.5055 0.13089 2.01525 2.24273 0.29524 -1.07727 
2.50799 5.28929 1.31273 1.32263 -2.03248 0.640065 
2.50728 5.79749 1.10907 1.98512 -1.0479 1.11698 
2.50673 1.4366 1.41773 0.331466 2.45515 0.382211 
2.50759 0.900572 0.738803 1.04891 1.32334 1.8538 
2.50631 2.2356 1.70646 -1.53195 1.95444 -0.338962 
2.5075 2.84363 1.57094 -2.39701 0.736139 -0.000364217 
2.50846 3.94755 1.22467 -1.6339 -1.7025 0.851013 
2.50953 2.81559 0.181763 -0.42974 0.145278 2.46819 
2.50765 0.042943 3.13051 0.0277671 0.00119314 -2.50749 
2.50724 2.71863 2.5554 -1.26477 0.569306 -2.08867 
2.5082 4.82024 1.53677 0.26984 -2.49218 0.0853319 
2.50681 0.0256987 0.992625 2.09867 0.0539451 1.36996 
2.50864 3.63669 2.66408 -1.01446 -0.547769 -2.22802 
2.5071 4.44915 0.479633 -0.301044 -1.11705 2.22421 
2.50707 4.23117 1.64597 -1.15714 -2.21608 -0.188283 
2.50726 3.51564 2.15749 -1.94363 -0.762916 -1.38804 
2.50821 5.972 2.38786 1.63409 -0.525589 -1.82883 
2.50616 4.52194 2.45304 -0.301453 -1.56368 -1.93517 
2.50722 5.79715 1.9672 2.04495 -1.08037 -0.968058 
2.50822 3.14135 0.621186 -1.45978 0.000358353 2.03965 
2.50766 3.18023 1.88342 -2.38433 -0.0921679 -0.771241 
2.50785 2.52467 0.799384 -1.46652 1.04016 1.74834 
2.5075 5.44638 0.521391 0.836594 -0.927358 2.17432 
2.508 4.16299 0.776792 -0.918028 -1.49937 1.78862 
2.5066 5.78584 1.53353 2.20139 -1.19506 0.0933875 
2.50768 3.71801 1.72048 -2.07898 -1.35146 -0.373961 
2.50734 0.49425 2.3125 1.62747 0.876976 -1.69382 
2.50869 1.21585 1.84063 0.840319 2.26719 -0.668741 
2.50846 5.39206 2.71989 0.645342 -0.798578 -2.28871 
2.50789 5.28533 1.76891 1.33294 -2.06619 -0.493597 
2.5091 0.818393 1.59598 1.71417 1.83119 -0.0631839 
2.50631 0.313484 1.22278 2.24123 0.726547 0.854746 
2.50779 5.26996 2.25867 1.02519 -1.64406 -1.59219 
2.51398 0.0859723 1.73191 2.47225 0.213071 -0.403278 
2.515 1.48321 1.03969 0.189683 2.16025 1.27381 
2.51371 2.22179 2.18735 -1.24278 1.63143 -1.4535 
2.51328 2.74811 2.07321 -2.03437 0.84453 -1.21025 
2.51434 4.72785 2.03122 0.0348336 -2.25224 -1.11718 
2.51365 4.74584 1.05449 0.0731157 -2.18477 1.24092 
2.51185 0.0193973 0.307187 0.759384 0.0147319 2.39426 
2.51598 4.03297 0.0494724 -0.078179 -0.0967916 2.51291 
2.51589 1.73623 0.54879 -0.216132 1.29451 2.14645 
2.51236 1.75366 1.92733 -0.42813 2.31511 -0.87688 
2.51448 1.91745 1.44847 -0.847917 2.34724 0.30683 
2.51487 0.11123 0.707323 1.62407 0.181394 1.91156 
2.51545 2.43889 1.26657 -1.83138 1.55104 0.753522 
2.51507 3.49978 1.03727 -2.02808 -0.759183 1.2791 
2.51488 0.602314 2.75161 0.78784 0.541671 -2.32605 
2.51271 1.81281 2.58884 -0.316173 1.28081 -2.13852 
2.51324 4.38982 1.32733 -0.773216 -2.31333 0.605851 
2.51473 2.98294 1.09184 -2.20374 0.352587 1.15893 
2.51359 0.580053 1.91987 1.97565 1.29454 -0.859712 
2.51414 1.19599 2.30551 0.682972 1.73604 -1.68541 
2.51427 3.3788 1.44515 -2.4246 -0.586157 0.315065 
2.51321 2.00956 1.00116 -0.899072 1.9159 1.35545 
2.51391 0.944224 1.12569 1.33046 1.83796 1.08238 
2.51274 5.23535 0.911356 0.991864 -1.72048 1.53949 
2.5137 4.05673 2.19781 -1.24105 -1.61347 -1.47486 
2.51437 0.330788 1.0397 2.05049 0.70415 1.27347 
2.51216 0.112353 2.12231 2.12619 0.239895 -1.31632 
2.51436 5.20003 1.37692 1.156 -2.17967 0.484433 
2.51335 5.90017 1.06482 2.03913 -0.821587 1.21813 
2.51332 1.39035 1.49484 0.449766 2.46538 0.190709 
2.51512 0.946464 0.685468 0.930707 1.2918 1.94701 
2.51243 2.34158 1.74223 -1.72474 1.77591 -0.428597 
2.51406 2.8306 1.56496 -2.39342 0.769296 0.0146647 
2.51555 3.89641 1.37869 -1.79861 -1.69185 0.480278 
2.51455 2.80912 0.34784 -0.810192 0.279753 2.36396 
2.51378 0.0359349 3.13756 0.0101212 0.000363862 -2.51376 
2.5136 2.72748 2.58137 -1.22277 0.53744 -2.12937 
2.51406 4.76759 1.60009 0.138643 -2.50916 -0.0736326 
2.51357 0.0233785 1.34147 2.4471 0.0572199 0.571393 
2.51527 3.69487 2.66469 -0.982326 -0.606705 -2.23462 
2.51307 4.58996 0.533228 -0.156011 -1.26787 2.16418 
2.51361 4.27224 1.75754 -1.05236 -2.2345 -0.466681 
2.51417 3.35942 2.27103 -1.87714 -0.415482 -1.62011 
2.51455 5.97537 2.40017 1.61835 -0.514507 -1.85451 
2.51213 4.62492 2.48114 -0.134635 -1.53524 -1.98386 
2.51352 5.80071 1.94627 2.07148 -1.08496 -0.92175 
2.51436 3.56331 0.64009 -1.37017 -0.614706 2.01662 
2.51384 3.20746 1.83977 -2.4182 -0.159507 -0.668031 
2.51463 2.55854 0.79195 -1.49403 0.985382 1.76642 
2.51394 5.61715 0.598479 1.11362 -0.87511 2.077 
2.51414 4.11777 0.907219 -1.10954 -1.64067 1.54856 
2.51244 5.72338 1.51385 2.12549 -1.33199 0.143008 
2.51396 3.72729 1.84223 -2.01824 -1.3388 -0.674016 
2.51415 0.488684 2.36309 1.55882 0.828824 -1.79 
2.51508 1.22516 1.9031 0.805493 2.23688 -0.820462 
2.51519 5.29758 2.69825 0.59595 -0.899401 -2.27203 
2.51398 5.27767 1.80639 1.30942 -2.06426 -0.586809 
2.51529 0.906051 1.58051 1.55151 1.97963 -0.0244199 
2.51402 0.503489 1.42572 2.17891 1.20023 0.363447 
2.51434 5.29508 2.22815 1.09524 -1.66194 -1.53633 
2.52134 0.0665942 1.69351 2.49684 0.166521 -0.308615 
2.52079 1.47957 1.01459 0.195026 2.13192 1.3309 
2.52109 2.2626 2.24033 -1.26106 1.52235 -1.56463 
2.52023 2.76687 2.06921 -2.06001 0.810221 -1.20476 
2.5211 4.71537 2.04129 0.00668894 -2.24715 -1.14289 
2.52064 4.74232 1.07309 0.0662716 -2.21385 1.20337 
2.5186 0.0191022 0.302874 0.751074 0.0143489 2.40396 
2.52382 3.33101 0.0788655 -0.19528 -0.0374379 2.51598 
2.5228 1.74534 0.544635 -0.226988 1.28722 2.15779 
2.51916 1.79137 1.94718 -0.512578 2.28606 -0.925945 
2.52084 1.9654 1.48869 -0.965858 2.31927 0.206753 
2.52165 0.0857489 0.753365 1.71872 0.14774 1.83927 
2.52251 2.52968 1.32044 -2.00043 1.40385 0.624963 
