2.50207 1.84599 1.65061 -0.677739 2.40025 -0.199495 
2.50321 1.12516 0.357547 0.377616 0.790509 2.34491 
2.50447 2.09431 2.53155 -0.717294 1.24265 -2.05273 
2.50216 5.9824 0.836333 1.77371 -0.550189 1.67692 
2.50244 6.2145 2.4422 1.60716 -0.11057 -1.91494 
2.5023 5.45004 2.15423 1.40454 -1.54549 -1.37849 
2.50343 0.606082 1.76119 2.02035 1.40031 -0.473774 
2.50268 5.45124 2.85196 0.481352 -0.528388 -2.39844 
2.50314 3.10069 0.450936 -1.08998 0.0446083 2.25293 
2.50411 4.9085 2.68705 0.214234 -1.07837 -2.24985 
2.50296 2.29651 1.56954 -1.66115 1.87227 0.00313352 
2.50349 3.6245 2.3583 -1.56451 -0.820281 -1.77396 
2.50262 2.16803 2.2933 -1.05574 1.55236 -1.6549 
2.50305 1.34077 0.240201 0.13577 0.579784 2.43119 
2.50252 3.07909 0.762248 -1.72474 0.10794 1.81004 
2.5019 0.727609 1.41311 1.84515 1.64333 0.392883 
2.5024 4.57439 2.49911 -0.206268 -1.48516 -2.00345 
2.5029 1.9637 0.941049 -0.774469 1.86866 1.47406 
2.50322 0.900607 1.33804 1.51291 1.90888 0.577388 
2.50335 2.93868 1.95458 -2.27362 0.467787 -0.937335 
2.50268 4.8767 0.410167 0.163242 -0.984534 2.29509 
2.503 3.50936 1.65567 -2.32723 -0.896673 -0.212177 
2.50386 3.82668 2.83614 -0.583079 -0.476436 -2.38796 
2.50215 5.01815 2.01867 0.678904 -2.15075 -1.08357 
2.50222 1.61967 3.13516 -0.000786132 0.0160709 -2.50217 
2.50208 0.849606 2.16461 1.36926 1.55743 -1.39998 
2.50399 1.5328 1.13209 0.0861194 2.26523 1.06362 
2.50294 5.01147 1.45861 0.732828 -2.37679 0.280201 
2.50285 2.91193 2.92232 -0.530128 0.123939 -2.44292 
2.50263 3.37769 0.180191 -0.436073 -0.10491 2.46211 
2.50203 2.1205 0.614226 -0.753345 1.22955 2.04471 
2.50259 5.551 2.44782 1.19013 -1.06977 -1.92409 
2.50262 1.32506 2.88843 0.152486 0.607983 -2.42286 
2.50223 2.35789 2.6901 -0.773293 0.770674 -2.2515 
2.50263 2.72113 2.15973 -1.89977 0.84943 -1.39015 
2.50221 4.40537 1.28722 -0.726007 -2.28995 0.700085 
2.50265 3.01806 1.3273 -2.41031 0.299283 0.60339 
2.50335 5.4726 0.638499 1.02808 -1.08122 2.01017 
2.50301 2.68322 1.37181 -2.20034 1.08569 0.49479 
2.50331 1.19878 1.58011 0.909898 2.33197 -0.0233185 
2.50294 0.813667 1.14069 1.56254 1.65348 1.04365 
2.50283 0.791921 2.72063 0.718468 0.727903 -2.28432 
2.50247 3.51475 0.451741 -1.01723 -0.398242 2.25144 
2.50216 3.94401 0.299456 -0.512984 -0.530749 2.3908 
2.50309 3.60215 0.613341 -1.29066 -0.640358 2.04685 
2.50401 0.100845 1.53715 2.48988 0.251948 0.0842263 
2.50255 2.4399 2.18359 -1.56356 1.32149 -1.43935 
2.50198 0.845393 2.41081 1.10791 1.24951 -1.8631 
2.50271 5.04952 2.34809 0.59011 -1.68355 -1.75528 
2.50259 3.25679 2.09075 -2.15745 -0.249644 -1.24339 
2.50317 0.221517 0.74841 1.66172 0.374241 1.83425 
2.50341 1.54752 0.660462 0.0357463 1.53538 1.97697 
2.50247 2.13106 1.28057 -1.27422 2.03123 0.716135 
2.50309 4.56988 0.55152 -0.186278 -1.29828 2.13195 
2.50342 4.04834 0.84628 -1.15534 -1.47626 1.6592 
2.50336 2.33185 1.04441 -1.4928 1.56732 1.25773 
2.50301 3.3716 1.19517 -2.26717 -0.530852 0.918233 
2.50267 4.49361 2.06662 -0.477764 -2.14882 -1.19066 
2.50327 4.08982 0.23084 -0.333974 -0.465281 2.43687 
2.50367 4.76472 0.225142 0.029235 -0.558167 2.44048 
2.50738 1.77259 1.64845 -0.501041 2.4491 -0.194521 
2.50842 1.11916 0.366606 0.39242 0.808987 2.34173 
2.50934 2.05465 2.4317 -0.760805 1.44773 -1.90316 
2.50657 5.96099 0.843493 1.77599 -0.592865 1.66651 
2.50791 0.00527433 2.40206 1.69016 0.00891453 -1.85281 
2.50836 5.59597 2.08151 1.69159 -1.38822 -1.22608 
2.50758 0.597295 1.78278 2.027 1.37871 -0.527604 
2.50684 5.60939 2.82036 0.618519 -0.493857 -2.37861 
2.50879 2.95165 0.456692 -1.08643 0.208879 2.25168 
2.51071 4.9278 2.60692 0.273458 -1.24978 -2.16031 
2.5076 2.3128 1.59784 -1.69393 1.84772 -0.0677988 
2.50787 3.70833 2.34998 -1.50536 -0.95797 -1.76228 
2.50772 2.12513 2.1712 -1.08915 1.75929 -1.4168 
2.50826 1.34792 0.238515 0.130988 0.577943 2.43725 
2.50827 2.99036 0.781368 -1.74629 0.266133 1.78075 
2.50684 0.710445 1.43729 1.88345 1.62034 0.333684 
2.50824 4.40983 2.47678 -0.461056 -1.47708 -1.97407 
2.50768 1.92533 0.933835 -0.699843 1.89057 1.49146 
2.5072 0.940251 1.32126 1.43243 1.96236 0.619154 
2.50816 2.94095 1.87307 -2.34641 0.47721 -0.746668 
2.50737 5.10473 0.41922 0.390239 -0.943069 2.29025 
2.50764 3.55111 1.66046 -2.29105 -0.994441 -0.224535 
2.50937 3.78121 2.74324 -0.78097 -0.580997 -2.31289 
