2.50568 5.70744 0.644115 1.26207 -0.81922 2.00362 
2.50597 0.158643 2.27705 1.8826 0.301193 -1.62634 
2.50571 1.58832 1.62008 -0.0438474 2.50228 -0.123441 
2.50628 2.9945 1.69459 -2.46025 0.364514 -0.309465 
2.50411 1.02987 1.28618 1.23758 2.06024 0.70314 
2.50781 2.19899 1.03573 -1.26782 1.74545 1.27872 
2.50729 5.16837 2.68255 0.489199 -0.997436 -2.24773 
2.50703 0.986503 2.37819 0.956121 1.44577 -1.81129 
2.50798 2.61172 0.146038 -0.314914 0.184458 2.48128 
2.50772 2.45995 1.55965 -1.94723 1.57993 0.0279395 
2.50825 0.532552 1.57034 2.1609 1.27353 0.00113563 
2.50688 2.69804 1.06362 -1.97926 0.940411 1.21762 
2.50526 5.8335 1.35829 2.20545 -1.06449 0.528396 
2.50628 5.30982 2.1135 1.20726 -1.77441 -1.29439 
2.50379 5.76945 1.83124 2.10705 -1.18895 -0.644749 
2.50572 0.58256 3.14136 0.000490362 0.000323067 -2.50572 
2.50315 2.77362 2.62994 -1.14354 0.440874 -2.18259 
2.50617 3.60826 0.471597 -1.01683 -0.512264 2.23261 
2.50635 3.13802 0.807156 -1.81038 0.00646202 1.73328 
2.5098 3.85525 0.849 -1.42418 -1.23321 1.65831 
2.50544 4.37012 1.89391 -0.797374 -2.23798 -0.795528 
2.50696 5.80588 2.3295 1.61604 -0.835805 -1.72474 
2.50994 0.100482 1.37868 2.45134 0.247147 0.479231 
2.50417 0.185904 0.715685 1.61476 0.303697 1.88976 
2.50705 1.66419 2.65301 -0.109737 1.17161 -2.21373 
2.50844 3.88467 1.587 -1.84694 -1.69689 -0.0406377 
2.50479 3.52237 1.84973 -2.23551 -0.894903 -0.689645 
2.50804 0.699598 1.98188 1.75904 1.48041 -1.00222 
2.5071 2.6046 2.02691 -1.934 1.15141 -1.10429 
2.50515 4.99136 0.291982 0.198573 -0.693231 2.39912 
2.50555 5.02336 1.28054 0.734575 -2.2856 0.717088 
2.50757 5.86871 0.0262025 0.0601344 -0.0264569 2.50671 
2.5065 5.52391 1.0247 1.55363 -1.47451 1.30176 
2.50741 3.12858 1.29673 -2.41362 0.0314198 0.678624 
2.50607 2.03078 1.71653 -1.10074 2.22179 -0.363916 
2.50662 2.1272 2.25837 -1.02304 1.64489 -1.59087 
2.50498 4.50066 1.02659 -0.450379 -2.09525 1.29693 
