2.50215 2.81256 0.983744 -1.97148 0.67314 1.38596 
2.50211 2.18717 0.999448 -1.21669 1.7174 1.35306 
2.50186 6.06535 1.77771 2.39063 -0.529172 -0.513972 
2.50216 5.03741 1.27788 0.764986 -2.27016 0.722484 
2.50213 5.89499 2.26141 1.78526 -0.730075 -1.59389 
2.5019 5.31154 2.89086 0.350068 -0.512627 -2.42367 
2.50255 3.58605 1.82385 -2.18746 -1.04174 -0.62654 
2.50334 3.26516 2.32514 -1.81033 -0.224841 -1.71431 
2.50126 4.55836 2.51406 -0.225318 -1.45123 -2.02472 
2.50311 2.73924 2.87471 -0.607415 0.258499 -2.41449 
2.50368 0.250352 1.5633 2.42556 0.620257 0.0187649 
2.50248 5.2387 0.823997 0.922554 -1.58794 1.69991 
2.50315 0.199769 1.04323 2.11979 0.429193 1.26017 
2.5027 1.07987 1.39992 1.16269 2.17498 0.425566 
2.50388 1.68572 0.805336 -0.207033 1.79355 1.73486 
2.50393 0.0384412 2.55277 1.38961 0.0534446 -2.08226 
2.50172 1.51229 1.70778 0.14492 2.47404 -0.341628 
2.50347 4.06656 1.69437 -1.49526 -1.98402 -0.308583 
2.50239 3.48473 0.565471 -1.26265 -0.451107 2.11286 
2.50449 2.41069 1.7842 -1.82247 1.63392 -0.530419 
2.50233 6.08162 1.30231 2.36384 -0.483038 0.663795 
2.50139 1.98935 2.06342 -0.895782 2.01372 -1.183 
2.50333 0.119634 2.07739 2.17327 0.261245 -1.21463 
2.50324 4.63431 1.62529 -0.194972 -2.49191 -0.136338 
2.50338 2.95306 1.94882 -2.2854 0.436049 -0.923948 
2.50392 5.57398 1.12815 1.71704 -1.47347 1.07251 
2.503 4.85442 2.08707 0.308138 -2.15485 -1.2356 
2.50192 5.77618 0.351497 0.753055 -0.418276 2.34895 
2.50267 0.421286 0.657219 1.39524 0.62523 1.98135 
2.50215 3.48004 1.00701 -1.99494 -0.702191 1.33711 
2.50179 1.26395 0.393542 0.28977 0.914533 2.31054 
2.50301 5.97909 0.785668 1.68915 -0.530106 1.76942 
2.50214 1.51769 1.24261 0.125736 2.36526 0.806499 
2.50264 5.61583 1.50283 1.96119 -1.54534 0.16997 
2.50319 4.0783 0.871197 -1.13464 -1.54291 1.61183 
2.50262 5.30099 2.4434 0.893196 -1.33805 -1.91702 
2.50178 2.42834 1.35412 -1.84771 1.59863 0.537834 
2.50282 5.15662 1.75705 1.05701 -2.22082 -0.463467 
2.50328 2.50675 0.59507 -1.12985 0.832202 2.07299 
2.50198 4.6831 0.945146 -0.0593856 -2.02719 1.46522 
2.502 0.779656 2.8132 0.573868 0.567316 -2.3683 
2.50167 3.84724 2.12468 -1.61954 -1.37984 -1.31587 
2.50208 3.30049 1.47712 -2.45973 -0.394166 0.234032 
2.50143 2.89349 1.50565 -2.41969 0.612954 0.162845 
2.503 1.93641 1.53773 -0.894392 2.33628 0.0827517 
2.50252 4.31085 1.2666 -0.933176 -2.19771 0.749577 
2.50412 4.53052 0.510871 -0.221451 -1.20417 2.18439 
2.50248 3.09476 0.112397 -0.280371 0.0131407 2.48669 
2.50294 3.75515 1.34828 -1.99597 -1.40561 0.552355 
2.50279 2.6212 2.36398 -1.52348 0.873072 -1.78346 
2.5034 1.95733 2.56152 -0.517243 1.27084 -2.09391 
2.50146 1.40873 2.26548 0.310096 1.89658 -1.6013 
2.50241 0.66119 2.26687 1.51559 1.17915 -1.60457 
2.50305 4.36939 2.02252 -0.757375 -2.1208 -1.09263 
2.50303 3.73613 2.60106 -1.06702 -0.72146 -2.14618 
2.50128 0.691005 1.73741 1.90081 1.57202 -0.414815 
2.50264 5.59104 1.94907 1.79051 -1.48425 -0.924274 
2.50101 0.617332 1.22523 1.91883 1.36215 0.847178 
2.50175 1.14572 0.863569 0.784254 1.73251 1.62546 
2.50416 1.10284 1.95237 1.0483 2.0742 -0.932504 
2.50304 2.81215 0.870474 -1.81099 0.619179 1.61312 
2.50419 2.08278 0.999218 -1.03181 1.83608 1.35467 
2.5025 6.05766 1.7488 2.40059 -0.550753 -0.443098 
2.50247 4.89593 1.30223 0.440358 -2.37223 0.664039 
2.50271 5.91187 2.21032 1.87128 -0.728628 -1.49364 
2.50315 5.44103 2.96664 0.290111 -0.325067 -2.46494 
