2.50207 1.89764 2.70671 -0.338432 0.998328 -2.26918 
2.50336 1.3944 1.79433 0.42837 2.4032 -0.554948 
2.50393 0.315782 1.54113 2.37908 0.777278 0.0742761 
2.50179 1.28766 1.40658 0.68951 2.36987 0.408991 
2.5032 0.103105 1.08521 2.20208 0.227853 1.1683 
2.5026 3.20531 2.8294 -0.767108 -0.0489411 -2.38163 
2.50131 2.15323 0.0208739 -0.0287178 0.0436004 2.50076 
2.50077 1.89147 1.90039 -0.745818 2.24554 -0.809395 
2.50278 4.11024 2.03188 -1.26958 -1.8472 -1.11352 
2.50274 4.26193 2.48397 -0.666036 -1.37718 -1.98078 
2.50283 0.360009 2.95697 0.430013 0.161863 -2.46029 
2.50323 3.64838 1.14279 -1.99117 -1.10539 1.03899 
2.50278 0.801136 1.69776 1.72764 1.7829 -0.316901 
2.50251 3.63067 1.89275 -2.09563 -1.1153 -0.791842 
2.50264 1.82416 1.40144 -0.618329 2.38808 0.421805 
2.50303 5.83277 1.98326 2.06442 -0.998281 -1.00339 
2.50261 4.36559 1.63496 -0.848864 -2.34878 -0.16046 
2.50221 2.9919 1.19582 -2.30231 0.347241 0.916427 
2.50334 1.85697 0.610035 -0.404832 1.37583 2.05181 
2.50237 5.8308 2.47163 1.39755 -0.679204 -1.96147 
2.50369 5.48764 1.10175 1.56307 -1.59512 1.13176 
2.50387 2.31439 2.19988 -1.37049 1.49015 -1.47329 
2.50252 6.17106 1.72298 2.45807 -0.276766 -0.379386 
2.50376 5.05183 2.73687 0.328263 -0.929629 -2.30148 
2.5019 0.451448 0.238725 0.532339 0.258101 2.43094 
2.50245 5.93694 1.19168 2.18678 -0.788954 0.926165 
2.50214 0.974132 0.662181 0.864412 1.2726 1.97332 
2.50342 5.10575 0.0243958 0.0234068 -0.056403 2.50268 
2.50257 3.23627 0.790229 -1.77015 -0.16809 1.76101 
2.50302 4.87957 1.7983 0.405772 -2.40452 -0.564553 
2.50282 2.76515 1.69717 -2.30901 0.912733 -0.315453 
2.50291 3.04324 0.259582 -0.639335 0.063081 2.41906 
2.5037 4.27033 1.15317 -0.979036 -2.06852 1.01548 
2.50292 2.51161 1.30464 -1.95125 1.42262 0.658335 
2.5016 0.998742 1.08698 1.19884 1.86192 1.16364 
2.50242 5.67128 1.59421 2.0478 -1.43707 -0.0585821 
2.50341 0.585284 1.23149 1.96775 1.30412 0.833229 
2.5036 2.2935 1.74007 -1.63225 1.85091 -0.421779 
2.5028 2.08374 1.02504 -1.04981 1.86392 1.29911 
2.50338 3.93333 1.49067 -1.75325 -1.77564 0.200369 
2.50163 5.18298 1.43419 1.1237 -2.20894 0.340685 
2.50128 1.54219 1.01376 0.0607188 2.12228 1.32236 
2.50287 2.84821 2.40113 -1.61636 0.488298 -1.84751 
2.50232 0.924581 2.10612 1.29602 1.71829 -1.27649 
2.50295 0.384441 1.99844 2.11131 0.854176 -1.03803 
2.50258 3.57874 2.36324 -1.59184 -0.743871 -1.78202 
2.50291 3.34346 1.5312 -2.45016 -0.50144 0.0990751 
2.50303 0.967576 2.50871 0.839874 1.21919 -2.01825 
2.50284 3.08735 1.95762 -2.31451 0.125669 -0.94419 
2.50385 4.00676 0.720569 -1.07139 -1.25756 1.88147 
2.50108 0.0901637 0.674364 1.55533 0.140616 1.95361 
2.50283 1.62957 2.26111 -0.113362 1.92646 -1.59375 
2.50442 5.32153 1.96255 1.32438 -1.89837 -0.956206 
2.50268 4.95263 2.27394 0.45424 -1.85425 -1.61828 
2.5031 5.0055 0.920388 0.575566 -1.9071 1.51566 
2.50207 4.71789 1.28051 0.0131909 -2.39736 0.716152 
2.50286 2.55327 0.774684 -1.45638 0.971598 1.78865 
2.50364 5.6726 0.660377 1.25827 -0.880531 1.97728 
2.50364 0.187835 2.36856 1.71756 0.326466 -1.79209 
2.50311 4.84313 0.504057 0.157609 -1.19864 2.1918 
2.50451 1.91746 2.65888 -0.394992 1.0934 -2.21833 
2.50584 1.31045 1.79794 0.628474 2.3592 -0.564307 
2.50661 0.331277 1.62031 2.36741 0.814277 -0.124049 
2.50562 1.63447 1.46051 -0.158456 2.48535 0.275769 
2.50703 0.104738 1.26841 2.38017 0.250208 0.746596 
2.50456 3.48287 2.86334 -0.648276 -0.230254 -2.40822 
2.50314 1.73685 0.0373288 -0.0154411 0.0921325 2.5014 
2.50384 1.86542 1.84943 -0.699016 2.30355 -0.688672 
2.50594 4.37881 1.99113 -0.749086 -2.16169 -1.02259 
2.5053 4.10241 2.476 -0.886245 -1.26809 -1.97055 
2.50493 0.332575 2.97983 0.381342 0.131717 -2.47223 
2.50596 3.6302 1.16998 -2.03736 -1.08305 0.977759 
2.5045 0.803574 1.67151 1.72966 1.79371 -0.251816 
2.50417 3.73464 2.02381 -1.8671 -1.25839 -1.09601 
2.50506 2.073 1.44682 -1.19659 2.17889 0.309781 
2.50627 5.92516 2.00391 2.1306 -0.797175 -1.05188 
2.5054 4.31619 1.57249 -0.966863 -2.31132 -0.0042514 
2.50474 3.10951 1.21837 -2.34958 0.075408 0.864581 
2.50613 1.85298 0.616341 -0.403396 1.39138 2.045 
2.50466 5.67572 2.47215 1.27619 -0.887155 -1.96408 
2.50747 5.36654 1.15886 1.39812 -1.82338 1.00396 
2.50746 2.27404 2.18045 -1.32942 1.56801 -1.43574 
2.50575 6.09304 1.60411 2.45922 -0.473336 -0.0834583 
2.50626 4.75921 2.68732 0.0514716 -1.09857 -2.25208 
2.50474 0.3697 0.434666 0.9835 0.381124 2.27182 
2.50511 5.89111 1.12288 2.08665 -0.862785 1.08494 
2.50269 0.912378 0.782763 1.07995 1.39605 1.77433 
2.50522 4.93609 0.0608726 0.0338102 -0.148607 2.50058 
2.50567 3.30563 0.857812 -1.86988 -0.309517 1.63894 
2.50506 4.81883 1.7969 0.259366 -2.42748 -0.561593 
2.50556 2.93223 1.57621 -2.45082 0.52073 -0.0135663 
2.50669 2.95834 0.454446 -1.08193 0.200511 2.25227 
2.50618 4.36911 0.993244 -0.706696 -1.97718 1.36831 
2.50566 2.53887 1.26493 -1.96835 1.35449 0.7545 
2.50345 1.105 1.30206 1.08403 2.15646 0.664697 
2.50542 5.62207 1.55313 1.97723 -1.53809 0.0442638 
2.5084 0.56058 1.22152 1.99621 1.25313 0.858431 
2.50567 2.41109 1.7785 -1.8262 1.63597 -0.516694 
2.50534 2.06839 1.02997 -1.02516 1.88734 1.28985 
2.50594 3.86456 1.56234 -1.879 -1.6579 0.0212012 
2.50453 5.17506 1.61263 1.11688 -2.23925 -0.104745 
2.50363 1.4448 0.961189 0.25794 2.03639 1.43345 
2.50577 2.7682 2.43554 -1.5138 0.593068 -1.90671 
2.50423 0.908592 2.07177 1.35053 1.73224 -1.20273 
2.50484 0.315208 2.08059 2.07862 0.677796 -1.22235 
2.50488 3.39973 2.28042 -1.83727 -0.485081 -1.63205 
2.50544 3.39844 1.66326 -2.41289 -0.633748 -0.231329 
2.5051 0.904775 2.57391 0.832227 1.05908 -2.11217 
2.50465 2.88764 2.01134 -2.19285 0.569169 -1.06806 
2.50609 3.91713 0.758816 -1.23127 -1.20722 1.81855 
2.50273 0.0898282 0.843726 1.86231 0.167739 1.66352 
2.50566 1.58168 2.24182 -0.0213643 1.96228 -1.55799 
2.50672 5.4191 1.98632 1.4892 -1.74414 -1.01189 
2.50582 4.97475 2.23395 0.512177 -1.90715 -1.5426 
2.50445 5.00066 0.871474 0.544881 -1.83752 1.61211 
2.5043 4.7469 1.35448 0.0843887 -2.44448 0.537511 
2.50483 2.62082 0.815887 -1.58251 0.907702 1.71637 
2.50595 5.69766 0.69012 1.32961 -0.881655 1.93251 
2.5061 0.158776 2.48851 1.50363 0.240768 -1.99038 
2.50601 4.68411 0.550064 -0.0370397 -1.30947 2.13635 
2.50761 1.9443 2.67184 -0.414179 1.05686 -2.23598 
2.50869 1.26904 1.84022 0.718687 2.30892 -0.667761 
2.50994 0.27917 1.58387 2.41256 0.691575 -0.032821 
2.50907 1.57985 1.50059 -0.0226643 2.50279 0.176009 
2.50973 0.0795637 1.25459 2.37776 0.189583 0.780428 
2.50766 3.26388 2.8459 -0.725289 -0.08914 -2.39883 
2.50753 2.29344 0.0794795 -0.13167 0.149328 2.49962 
2.50663 1.84378 1.89865 -0.639804 2.28525 -0.807157 
2.50977 4.35968 1.98875 -0.792354 -2.15253 -1.01869 
2.5091 4.09261 2.44334 -0.936947 -1.31304 -1.92189 
2.5082 0.281261 2.96086 0.433134 0.125141 -2.46735 
2.50871 3.70273 1.30692 -2.05047 -1.2888 0.654342 
2.50604 0.755147 1.70516 1.80838 1.70215 -0.335712 
2.50699 3.66794 2.01553 -1.9568 -1.13694 -1.07856 
2.50852 2.15716 1.46383 -1.38013 2.07755 0.267815 
2.50939 5.98151 2.10983 2.05631 -0.63987 -1.28809 
2.50926 4.3906 1.47861 -0.790213 -2.37036 0.231002 
2.50815 3.11767 1.08649 -2.21908 0.0530928 1.16779 
2.50873 1.6323 0.600021 -0.0870767 1.4139 2.07052 
2.50776 5.57292 2.56199 1.04136 -0.895558 -2.09819 
2.51093 5.46146 1.17501 1.57766 -1.69666 0.968052 
2.51042 2.25797 2.18618 -1.30036 1.58464 -1.44919 
2.509 6.12566 1.68854 2.46078 -0.390862 -0.294736 
2.50947 4.67657 2.78269 -0.0315673 -0.880889 -2.34957 
2.50771 0.504944 0.476989 1.00762 0.556952 2.2278 
2.50812 5.92258 1.14177 2.13412 -0.804766 1.04334 
2.50422 0.924463 0.834015 1.11703 1.48062 1.68261 
2.50873 4.93333 0.191158 0.104458 -0.465063 2.46304 
2.50839 3.65634 0.921815 -1.73947 -0.983867 1.51601 
2.50889 4.84377 1.87701 0.313391 -2.37157 -0.756312 
2.50903 2.92141 1.51964 -2.44525 0.547282 0.128296 
2.5091 3.1922 0.544831 -1.29874 -0.0657782 2.14582 
2.50968 4.37351 1.07796 -0.735007 -2.08527 1.1874 
2.50815 2.50197 1.23775 -1.90177 1.41483 0.819962 
2.50651 1.07879 1.36272 1.15852 2.16156 0.517795 
2.5098 5.65349 1.72554 2.0042 -1.46036 -0.386829 
2.51084 0.583135 1.20927 1.96042 1.29321 0.888083 
2.5083 2.51213 1.73966 -1.99873 1.45567 -0.421555 
2.50696 1.98356 0.99971 -0.846072 1.93201 1.35513 
2.50847 3.97829 1.64132 -1.6763 -1.85775 -0.176759 
2.50789 5.27264 1.62071 1.33103 -2.12185 -0.125119 
2.50702 1.45521 1.0764 0.254511 2.1921 1.18957 
2.50884 2.79273 2.42343 -1.55138 0.564302 -1.88919 
2.50794 0.952059 2.15662 1.21208 1.70234 -1.3866 
2.50809 0.263233 2.04627 2.15307 0.580224 -1.1481 
2.50753 3.40638 2.3906 -1.65141 -0.447787 -1.83304 
2.50831 3.35051 1.61844 -2.45098 -0.519636 -0.119455 
2.50778 0.984656 2.59306 0.723322 1.08937 -2.13987 
2.50665 3.03481 1.98905 -2.27754 0.244126 -1.0181 
2.50888 4.08506 0.677151 -0.922741 -1.27269 1.95532 
