2.50746 0.72676 1.46105 1.86263 1.65606 0.274645 
2.50728 4.24715 0.612758 -0.64694 -1.28874 2.05112 
2.50715 5.13045 0.441431 0.434869 -0.97889 2.26682 
2.50695 4.41648 2.17202 -0.60285 -1.97749 -1.41806 
2.50769 1.08725 1.31529 1.12803 2.1481 0.633789 
2.50708 0.00906394 2.82848 0.772195 0.00699932 -2.38519 
2.50688 5.93633 2.08707 2.05032 -0.741128 -1.2375 
2.50619 2.04022 2.05048 -1.00579 1.98283 -1.15661 
2.50624 5.25007 1.62747 1.28149 -2.14916 -0.141974 
2.50636 4.4149 1.12981 -0.664369 -2.16702 1.0698 
2.50547 3.23515 1.1168 -2.24182 -0.21036 1.09881 
2.50844 6.01304 1.50968 2.41295 -0.668178 0.153219 
2.50638 5.57663 1.3032 1.83852 -1.56926 0.662724 
2.50578 3.89662 1.93496 -1.70516 -1.60463 -0.892481 
2.50521 0.440154 0.536711 1.15885 0.545782 2.15296 
2.5067 3.77572 2.51723 -1.18049 -0.868191 -2.03377 
2.50665 4.93532 0.83875 0.412205 -1.81833 1.67543 
2.5062 0.00138161 1.08335 2.21431 0.00305931 1.17383 
2.50537 4.31235 1.69948 -0.967658 -2.28848 -0.32151 
2.50609 1.51283 1.94559 0.135104 2.3282 -0.917441 
2.50647 3.80285 0.968768 -1.63038 -1.26864 1.41945 
2.50731 1.27936 0.882937 0.556608 1.85548 1.59185 
2.50637 5.63497 1.79436 1.94826 -1.4756 -0.555668 
2.50734 2.1929 1.20852 -1.3663 1.90535 0.888619 
2.50737 3.17356 1.5918 -2.50553 -0.0801238 -0.0526537 
2.50692 1.89502 1.58296 -0.798577 2.37613 -0.0304817 
2.50593 0.74659 0.983761 1.53144 1.41696 1.38802 
2.50698 5.51754 2.37716 1.25093 -1.20246 -1.80947 
2.5066 2.58369 0.863006 -1.61573 1.00826 1.62968 
2.50602 3.9894 1.40669 -1.63578 -1.85385 0.4094 
2.50698 2.8283 2.67075 -1.08191 0.350499 -2.23418 
2.50657 4.96655 1.25435 0.598947 -2.30558 0.780034 
2.50647 0.235381 1.56519 2.43731 0.584532 0.014045 
2.5066 0.196377 2.16132 2.04209 0.406255 -1.39566 
2.50568 3.30238 0.620664 -1.43844 -0.233302 2.03835 
2.50578 2.58058 0.330617 -0.688756 0.432789 2.37008 
2.50559 0.538945 1.96343 1.98679 1.18809 -0.958705 
2.50681 1.56086 1.30828 0.0240476 2.4208 0.650556 
2.50645 1.61413 0.122675 -0.0132852 0.30642 2.48762 
2.50661 1.84381 0.789432 -0.479837 1.71366 1.76528 
2.50687 0.044445 2.4794 1.53982 0.0684826 -1.97704 
2.50538 0.178999 1.86684 2.3581 0.426665 -0.730928 
2.50637 2.75238 1.33643 -2.25552 0.925073 0.582042 
2.50614 0.079996 3.1369 0.0117284 0.000940228 -2.50611 
2.5069 4.70331 2.58817 -0.0119583 -1.31758 -2.1327 
2.50604 2.42569 2.30665 -1.40158 1.21917 -1.6821 
2.50681 0.55509 2.52728 1.22796 0.761495 -2.0485 
2.50685 4.77236 1.68465 0.149285 -2.48614 -0.284798 
2.50799 0.116208 0.760428 1.71693 0.200424 1.81714 
2.50581 2.90643 2.04446 -2.16855 0.519575 -1.14302 
2.50629 0.265287 1.2322 2.28129 0.619807 0.832487 
2.50683 0.112685 0.268138 0.659939 0.0746814 2.41725 
2.50659 1.66929 2.60872 -0.125221 1.2672 -2.15905 
2.50679 3.41548 2.14416 -2.02741 -0.569597 -1.35984 
2.50624 5.03456 2.1356 0.670305 -2.00808 -1.34147 
2.5068 1.11722 2.25477 0.851355 1.74648 -1.584 
2.50616 3.57642 1.48626 -2.26483 -1.05195 0.211617 
2.50615 5.66281 0.838113 1.51587 -1.08306 1.67628 
2.50633 1.05788 1.77632 1.20403 2.13785 -0.511489 
2.50563 2.3873 1.6981 -1.81121 1.70191 -0.318106 
2.5133 0.772138 1.45461 1.78844 1.74163 0.291343 
2.51408 4.18169 0.628582 -0.748206 -1.27495 2.03354 
2.51381 5.14635 0.439054 0.449305 -0.969528 2.27539 
2.51331 4.41648 2.17202 -0.604379 -1.98251 -1.42166 
2.5146 1.32703 1.34437 0.591422 2.37797 0.564506 
2.51337 0.00880401 2.82132 0.791234 0.00696621 -2.38557 
2.513 5.96371 2.03147 2.13713 -0.706973 -1.11716 
2.51277 1.84625 2.18581 -0.558196 1.97497 -1.4498 
2.51257 5.18546 1.64764 1.14139 -2.23003 -0.192891 
2.51343 4.34651 1.12188 -0.810134 -2.11451 1.09081 
2.51201 3.21306 1.16713 -2.30421 -0.164963 0.986696 
2.51492 5.93415 1.46424 2.34988 -0.855209 0.267486 
2.5125 5.52764 1.30658 1.76538 -1.66301 0.656138 
2.51191 3.87038 1.96273 -1.73176 -1.54599 -0.959495 
2.51126 0.919767 0.554877 0.801763 1.05242 2.13448 
2.51306 3.77572 2.51723 -1.18348 -0.870394 -2.03893 
2.5121 4.8336 0.840837 0.226352 -1.85828 1.67516 
2.51181 0.00120039 1.09334 2.2309 0.00267796 1.15423 
2.51172 4.31235 1.69948 -0.970113 -2.29429 -0.322326 
2.51203 1.5676 1.78674 0.00783704 2.45367 -0.538262 
2.51272 3.77642 1.00835 -1.71152 -1.26059 1.33992 
2.51343 1.5444 0.827319 0.0488251 1.84954 1.70122 
2.51311 5.58028 1.85712 1.83936 -1.55842 -0.709778 
2.51421 2.28735 1.35575 -1.61328 1.85223 0.536521 
2.51352 3.04701 1.67812 -2.48788 0.23602 -0.26925 
2.51327 2.0365 1.76505 -1.10737 2.20338 -0.485157 
2.51195 1.02839 1.00879 1.09722 1.82049 1.33858 
2.51353 5.51004 2.3998 1.21541 -1.18599 -1.85312 
2.51323 2.67723 0.900941 -1.76153 0.88233 1.56039 
2.51218 3.96361 1.45322 -1.69834 -1.82753 0.2947 
2.51317 2.87039 2.68762 -1.06183 0.295247 -2.25862 
2.51301 4.95832 1.27181 0.584684 -2.32926 0.740207 
2.51355 0.288274 1.42624 2.3847 0.707142 0.362081 
2.51345 0.227466 2.10883 2.10275 0.486729 -1.28801 
2.51196 3.31784 0.63195 -1.46088 -0.260175 2.02684 
2.5127 2.22118 0.507574 -0.739502 0.971986 2.19591 
2.51225 0.696472 1.91299 1.81544 1.5182 -0.842991 
2.51311 1.81398 1.28905 -0.581284 2.343 0.698723 
2.51298 3.23945 0.124489 -0.310538 -0.0304847 2.49353 
2.51283 2.1296 0.931423 -1.06908 1.70975 1.49939 
