2.50138 3.56271 1.46044 -2.26895 -1.0163 0.275488 
2.50021 2.6494 1.68109 -2.19004 1.17431 -0.275209 
2.50054 5.84873 1.79598 2.21098 -1.02594 -0.558324 
2.49949 2.09984 0.63006 -0.74327 1.27135 2.01957 
2.50093 5.96853 1.37619 2.33325 -0.759393 0.483633 
2.50135 0.486196 0.459681 0.981151 0.51855 2.24169 
2.50214 0.924665 1.94258 1.40362 1.86127 -0.908969 
2.50054 4.62685 1.66814 -0.212626 -2.4796 -0.243033 
2.49991 4.66547 2.2348 -0.0923418 -1.96659 -1.54064 
2.49804 1.35626 2.29361 0.398831 1.83045 -1.65245 
2.50043 3.08673 1.53989 -2.49548 0.137044 0.0772694 
2.49859 3.66106 0.584141 -1.19616 -0.684036 2.08429 
2.501 1.87575 1.61178 -0.750291 2.38361 -0.102463 
2.5001 4.99342 0.986967 0.578537 -2.00415 1.37811 
2.5019 0.23277 0.0119258 0.0290319 0.00688251 2.50173 
2.50038 5.21192 2.61134 0.605741 -1.11004 -2.15703 
2.49939 0.0377132 1.73295 2.46485 0.0930017 -0.403519 
2.50076 5.44367 0.603284 0.947507 -1.05605 2.05932 
2.50156 0.0821887 1.11327 2.23669 0.184246 1.10503 
2.49962 5.73747 2.23382 1.68389 -1.02251 -1.53853 
2.50151 3.89079 2.31339 -1.34945 -1.25512 -1.69152 
2.50113 1.35708 0.789179 0.376517 1.73485 1.76186 
2.50047 1.41913 1.79477 0.368348 2.41003 -0.555358 
2.49978 4.0973 1.40167 -1.42188 -2.01249 0.420767 
2.49877 3.93334 0.98251 -1.46051 -1.47917 1.38666 
2.49878 2.6873 0.0680584 -0.152696 0.0745711 2.493 
2.49888 0.112856 2.18374 2.03097 0.230186 -1.43755 
2.50144 0.0265666 2.64993 1.1805 0.0313693 -2.20514 
2.49995 0.431191 1.84908 2.18375 1.00466 -0.686754 
2.5002 2.322 2.08074 -1.48933 1.59483 -1.22043 
2.49989 4.29724 1.90382 -0.952878 -2.16185 -0.817229 
2.49953 2.25875 1.46862 -1.57882 1.92092 0.254945 
2.49865 4.54375 0.654716 -0.255376 -1.49993 1.98198 
2.5009 0.651315 2.30943 1.47059 1.121 -1.68381 
2.501 4.33902 2.66716 -0.416754 -1.06383 -2.22477 
2.50035 5.46501 1.6088 1.7079 -1.82368 -0.0949916 
2.5004 3.81907 1.85699 -1.86896 -1.50358 -0.705862 
2.49791 3.35842 1.98814 -2.23004 -0.49126 -1.01248 
2.50031 1.14593 3.13101 0.010908 0.02411 -2.50017 
2.49907 2.34584 1.03384 -1.50261 1.53406 1.27834 
2.50041 4.98556 1.47579 0.671536 -2.39684 0.23721 
2.49857 0.882944 1.55557 1.58611 1.9302 0.0380512 
2.50102 1.76676 1.09373 -0.432605 2.17925 1.14841 
2.50178 2.4022 2.60154 -0.950476 0.866811 -2.14572 
2.49922 2.83537 1.18995 -2.21222 0.699423 0.928968 
2.49962 3.27646 2.55383 -1.37345 -0.186372 -2.08014 
2.49811 4.8927 0.273684 0.121087 -0.664244 2.40514 
2.49847 0.451223 0.818022 1.64087 0.795109 1.70812 
2.50326 0.9052 1.10502 1.38116 1.75919 1.12425 
2.50073 4.4962 1.10211 -0.478582 -2.17912 1.12963 
2.49923 6.02187 0.831426 1.78397 -0.477089 1.68404 
2.49955 2.89228 2.14251 -2.03706 0.51865 -1.35245 
2.50013 1.40121 1.29068 0.405512 2.36822 0.691205 
2.50225 1.89217 2.12815 -0.670768 2.01483 -1.32354 
2.50173 0.349634 1.41519 2.32198 0.846625 0.387719 
2.50005 1.15708 2.74104 0.391896 0.892596 -2.30216 
2.49791 3.31745 0.989234 -2.05507 -0.365167 1.37218 
2.49954 5.13944 1.93749 0.966447 -2.12381 -0.896168 
2.49921 5.43787 1.12156 1.49369 -1.68433 1.08535 
2.49765 2.81522 0.644634 -1.42163 0.481189 1.99642 
2.50346 3.72423 1.45741 -2.07701 -1.36863 0.283261 
2.50243 2.86797 1.80031 -2.34616 0.658476 -0.56931 
2.50143 5.8852 1.93036 2.15846 -0.907467 -0.880159 
2.50224 2.05978 0.637744 -0.699807 1.31521 2.0104 
2.50147 5.95951 1.41535 2.34298 -0.785994 0.387288 
2.50266 0.245037 0.448019 1.05172 0.262995 2.25566 
2.50221 0.952751 2.04102 1.29252 1.81799 -1.13372 
2.50128 4.73012 1.73496 0.043752 -2.46726 -0.408771 
2.50055 4.83449 2.20564 0.245227 -1.99837 -1.48295 
2.50005 1.36516 2.31287 0.376269 1.80388 -1.68958 
2.50316 3.30285 1.61581 -2.46818 -0.401497 -0.11265 
2.49849 3.53424 0.5712 -1.24799 -0.516861 2.10186 
2.50142 1.84319 1.39549 -0.662669 2.37226 0.436278 
2.50046 4.93918 0.937501 0.453203 -1.96396 1.47978 
2.50198 0.163854 0.0137574 0.0339586 0.00561459 2.50175 
2.5031 5.18349 2.63171 0.554486 -1.08862 -2.18471 
2.50141 0.0396098 1.74159 2.46308 0.0976132 -0.425147 
