2.50327 6.25307 0.479835 1.15507 -0.0347992 2.22057 
2.50413 4.16501 1.37187 -1.27757 -2.09609 0.494863 
2.50376 5.83477 0.557962 1.19458 -0.574713 2.12403 
2.50512 5.06021 0.377093 0.314412 -0.867197 2.32911 
2.5045 3.34848 0.27101 -0.656168 -0.137724 2.41308 
2.50403 5.72953 2.91692 0.474525 -0.293325 -2.44109 
2.5047 0.959515 0.733199 0.962039 1.37272 1.86108 
2.50433 0.206303 0.403493 0.962433 0.201419 2.30322 
2.50309 0.720244 1.50934 1.87788 1.64784 0.153738 
2.50323 2.87985 1.88761 -2.29764 0.615522 -0.779848 
2.50457 2.52834 0.234147 -0.475208 0.334438 2.43623 
2.50484 5.24698 0.264619 0.333776 -0.563716 2.41766 
2.50362 0.417792 1.37551 2.24478 0.996517 0.485827 
2.50477 0.780799 1.73777 1.75452 1.73845 -0.416284 
2.50519 5.06656 2.17322 0.715889 -1.93608 -1.41953 
2.50427 2.28177 1.2118 -1.53003 1.77658 0.879847 
2.50529 2.07345 2.16718 -0.998575 1.81642 -1.4071 
2.50492 1.27155 2.52932 0.424402 1.37566 -2.04989 
2.50374 4.4509 2.81687 -0.206502 -0.771646 -2.3729 
2.50471 4.11845 0.396793 -0.541712 -0.802202 2.31011 
2.50398 5.26152 1.51162 1.30466 -2.1321 0.148084 
2.50379 0.853528 2.83085 0.503229 0.576935 -2.38387 
2.50438 5.26986 0.0121413 0.0160858 -0.025802 2.5042 
2.50474 1.29295 1.56982 0.687006 2.40868 0.00243729 
2.5043 2.79173 0.424182 -0.968269 0.353295 2.28236 
2.50478 4.38976 2.57582 -0.425729 -1.27345 -2.11447 
2.50531 6.12952 2.31003 1.82956 -0.283382 -1.68789 
2.50299 2.3764 0.754362 -1.2363 1.18732 1.82395 
2.50466 3.00138 0.637116 -1.47535 0.20823 2.01329 
2.50343 4.94567 2.62999 0.283334 -1.19243 -2.18289 
2.50521 1.94343 0.648413 -0.550819 1.40912 1.99676 
2.50332 5.06624 0.86948 0.662721 -1.79403 1.6152 
2.50453 4.5373 0.442371 -0.186765 -1.05576 2.26344 
2.50441 5.40847 0.665224 0.991198 -1.1862 1.97042 
2.50401 3.71722 2.25013 -1.63417 -1.06047 -1.5732 
2.50375 0.747296 1.31861 1.77848 1.64787 0.624736 
2.50448 3.18765 2.71741 -1.02968 -0.0474544 -2.28252 
2.50464 0.609181 2.2185 1.63808 1.14289 -1.5112 
2.50418 2.46378 1.60182 -1.94969 1.56959 -0.0776673 
2.50412 0.0839312 1.17616 2.30351 0.193792 0.962762 
2.50304 5.64892 2.01557 1.82005 -1.33896 -1.07694 
2.50584 5.31321 2.75553 0.533417 -0.778317 -2.3214 
2.50424 3.64158 1.41968 -2.17264 -1.18689 0.37699 
2.50424 3.87113 1.29277 -1.79517 -1.60505 0.687312 
2.5052 4.18551 2.38397 -0.865663 -1.48809 -1.81996 
2.50405 1.41739 0.208103 0.0790556 0.51127 2.45003 
2.50377 1.33807 2.99339 0.085267 0.359738 -2.47633 
2.50416 5.93404 2.67543 1.05761 -0.385036 -2.23697 
2.50357 0.984508 2.59544 0.719455 1.0832 -2.13937 
2.50424 5.95194 0.666775 1.46457 -0.503686 1.96789 
2.50408 4.33324 1.73633 -0.914156 -2.29445 -0.412621 
2.50449 0.879503 0.524693 0.799861 0.966586 2.16758 
2.50336 3.29789 2.12136 -2.10743 -0.332091 -1.30968 
2.50491 4.76846 1.78872 0.137062 -2.44182 -0.541565 
2.50426 0.665714 0.553216 1.03485 0.81267 2.13073 
2.50406 2.79825 0.325153 -0.753242 0.26929 2.37285 
