2.50609 4.62522 2.34323 -0.156266 -1.78808 -1.74896 
2.5059 1.29082 1.97716 0.63607 2.2122 -0.990506 
2.50624 1.92693 0.576601 -0.476386 1.28061 2.10103 
2.50548 0.316671 0.725081 1.579 0.517438 1.87522 
2.50569 0.0612295 1.16059 2.29351 0.140606 0.999253 
2.50636 5.19309 0.817089 0.845059 -1.62042 1.71522 
2.50583 1.31081 2.28572 0.486446 1.82867 -1.64272 
2.50548 1.22578 2.80258 0.281808 0.78412 -2.36288 
2.50525 0.599095 2.33628 1.49181 1.01862 -1.73586 
2.50499 0.19017 1.76642 2.41291 0.464477 -0.486926 
2.5053 5.27084 1.24587 1.25804 -2.01351 0.799781 
2.50459 1.49927 0.344064 0.0603769 0.842676 2.3578 
2.50474 2.03081 2.46501 -0.696261 1.40527 -1.95299 
2.50606 4.91954 2.08924 0.447691 -2.13021 -1.24183 
2.50549 0.218004 0.583265 1.34725 0.298447 2.09126 
2.50603 5.59364 1.94451 1.80005 -1.48425 -0.914891 
2.50612 1.90158 3.12826 -0.0108542 0.0316081 -2.50589 
2.50579 1.57128 0.888788 -0.000934304 1.94526 1.57953 
2.50535 4.18158 2.29075 -0.953552 -1.62442 -1.6519 
2.50719 5.87245 0.0779312 0.178956 -0.0779364 2.49958 
2.50575 1.04688 0.376245 0.460598 0.797192 2.33047 
2.50575 0.00102498 0.957827 2.04956 0.00210075 1.44155 
2.50446 1.19231 1.70206 0.917481 2.30718 -0.327797 
2.50604 5.72224 0.357982 0.743514 -0.467125 2.34717 
2.50708 1.68546 2.35123 -0.203838 1.76985 -1.76396 
2.5061 6.09222 2.61351 1.23982 -0.23968 -2.1647 
2.50577 4.36643 2.94899 -0.162644 -0.451224 -2.45944 
2.50592 2.98572 2.66311 -1.13983 0.179122 -2.22449 
2.5053 4.08947 0.751672 -0.998074 -1.38946 1.83024 
2.5055 3.38094 2.74347 -0.943661 -0.230272 -2.30955 
2.50517 3.27426 2.43806 -1.60639 -0.214379 -1.91036 
2.50526 3.20909 1.0847 -2.21001 -0.149396 1.1704 
2.50574 5.62658 0.931548 1.59283 -1.22756 1.49491 
2.50553 2.79088 1.88036 -2.24117 0.819902 -0.763295 
2.50498 5.23581 1.67086 1.24583 -2.15875 -0.250228 
2.50498 4.20218 2.75615 -0.459942 -0.821854 -2.32119 
