2.50521 3.2951 2.10947 -2.12515 -0.32882 -1.28517 
2.50349 3.53391 2.55054 -1.28904 -0.533365 -2.07879 
2.50086 3.70133 1.23555 -2.00123 -1.25394 0.822793 
2.50219 5.7538 1.01791 1.83792 -1.07534 1.31402 
2.50456 4.63168 1.1081 -0.180696 -2.23391 1.11795 
2.50292 5.31002 1.50553 1.40537 -2.06468 0.163235 
2.50439 3.37451 1.7003 -2.41636 -0.573221 -0.32342 
2.50341 1.8218 1.94796 -0.578072 2.25452 -0.921967 
2.50413 2.58728 1.55149 -2.12877 1.31782 0.04834 
2.50383 1.83171 1.12324 -0.582268 2.18082 1.08358 
2.50198 3.3638 0.922878 -1.94588 -0.439641 1.51001 
2.50566 4.91394 0.189618 0.0945468 -0.462716 2.46075 
2.50192 1.44459 0.68816 0.200007 1.57637 1.93252 
2.5059 1.57133 1.49055 -0.00133384 2.49784 0.200868 
2.50381 1.2873 1.183 0.648347 2.22537 0.946803 
2.50832 3.14269 0.517934 -1.24183 -0.00135929 2.17934 
2.50653 2.07453 1.53285 -1.20903 2.19361 0.0950992 
2.50532 0.434115 1.32113 2.20246 1.02108 0.619004 
2.5036 0.885253 2.46445 0.99312 1.21428 -1.95122 
2.50444 4.84014 1.67652 0.317298 -2.47016 -0.264285 
2.50587 0.91563 2.01219 1.38047 1.79658 -1.0705 
2.50287 3.05012 1.41741 -2.46315 0.225949 0.382409 
2.50626 3.95868 1.54819 -1.71471 -1.827 0.0566527 
2.5028 5.81444 1.84842 2.14734 -1.08739 -0.685943 
2.50294 3.81627 2.00141 -1.77614 -1.42072 -1.0448 
2.50085 5.49416 0.652843 1.07029 -1.07808 1.98658 
2.49884 0.860443 0.045286 0.0737683 0.0857629 2.49628 
2.50576 5.12167 1.07528 0.877226 -2.02231 1.19145 
2.50477 4.45476 1.56802 -0.638172 -2.4221 0.006966 
2.5027 5.89299 1.40838 2.28412 -0.939417 0.404694 
2.5036 2.71343 2.41733 -1.5091 0.688752 -1.87517 
2.50211 0.185089 0.897214 1.92223 0.359903 1.56079 
2.50792 0.0692869 2.56261 1.36896 0.095003 -2.09918 
2.50626 0.0010008 2.98585 0.388749 0.000389061 -2.47592 
2.5056 4.35206 2.04286 -0.786813 -2.08825 -1.13936 
2.50433 2.38302 2.02175 -1.63597 1.55049 -1.09145 
2.50577 0.90935 1.43265 1.52453 1.95847 0.345059 
2.50405 4.87435 2.07344 0.353838 -2.16561 -1.20632 
2.50571 4.18206 1.06326 -1.10766 -1.88906 1.21783 
2.50528 1.37833 1.97753 0.440105 2.25841 -0.991118 
2.50277 0.0236515 1.2229 2.35217 0.0556427 0.853251 
2.50349 1.3294 0.291115 0.171776 0.69772 2.39816 
2.50303 2.31569 2.87067 -0.454097 0.492461 -2.41172 
2.50322 2.25486 0.705639 -1.0259 1.25815 1.90545 
2.50528 2.77878 1.05897 -2.04205 0.775205 1.22701 
2.50467 0.0191237 1.73586 2.47017 0.0472446 -0.411562 
2.50708 2.32379 1.17739 -1.58345 1.68954 0.96105 
2.50342 4.08496 0.664446 -0.906234 -1.24966 1.97084 
2.50596 5.71766 2.27703 1.60972 -1.02165 -1.6263 
2.50531 0.164928 0.545875 1.28302 0.213545 2.14122 
2.50357 0.855048 0.922842 1.30984 1.5063 1.51105 
2.50285 4.21896 2.50019 -0.709289 -1.31888 -2.00542 
2.50077 0.152104 2.09813 2.13609 0.327437 -1.25846 
2.50458 2.85778 0.216461 -0.5164 0.150628 2.44613 
2.50458 5.08927 2.55058 0.513599 -1.29762 -2.07974 
2.50362 5.34272 1.92368 1.38473 -1.89788 -0.86526 
2.50285 2.82436 1.91832 -2.23581 0.734059 -0.852391 
2.50478 1.68903 2.42674 -0.193683 1.63043 -1.89159 
2.50459 4.80831 0.625896 0.140522 -1.46051 2.02982 
2.5051 0.536701 1.73481 2.124 1.26368 -0.409029 
2.50872 3.33735 2.18669 -2.00865 -0.398308 -1.44926 
2.50789 3.61154 2.61019 -1.13307 -0.575492 -2.16205 
2.50681 3.83679 1.22187 -1.80905 -1.50894 0.857043 
2.50683 5.91958 0.970064 1.93274 -0.735452 1.41698 
2.51059 4.76615 1.16435 0.123906 -2.30272 0.992557 
2.50868 5.26986 1.50875 1.32465 -2.12475 0.15555 
2.51104 3.5959 1.72522 -2.22948 -1.08883 -0.38622 
2.50891 1.75081 1.89722 -0.42549 2.33803 -0.804489 
2.50763 2.5306 1.64605 -2.04814 1.43451 -0.188519 
2.50889 1.62413 1.42524 -0.132336 2.47883 0.363895 
2.50774 3.27607 0.997807 -2.08819 -0.282513 1.35956 
2.50956 4.19453 0.368988 -0.448056 -0.786446 2.34064 
2.50465 1.4381 0.90926 0.261478 1.95892 1.53868 
2.51207 1.26927 1.77911 0.729908 2.34687 -0.519529 
2.50866 1.10486 1.26444 1.07456 2.13688 0.756588 
2.51421 2.72507 0.762523 -1.5882 0.70263 1.81801 
2.51147 2.11957 1.66126 -1.30472 2.13394 -0.226883 
2.50798 0.533723 1.30312 2.08228 1.23048 0.663331 
2.50742 0.97598 2.57147 0.758359 1.12092 -2.11083 
2.50959 4.84526 1.66362 0.331037 -2.47676 -0.232622 
2.51067 0.861635 2.07101 1.43462 1.67192 -1.20416 
2.50596 3.25798 1.43613 -2.46648 -0.288368 0.336451 
2.51083 4.06257 1.68427 -1.50938 -1.98626 -0.28431 
2.50924 5.73563 1.79023 2.09101 -1.275 -0.546207 
2.50804 3.91691 2.12141 -1.5265 -1.49604 -1.31222 
2.50646 5.44148 0.554389 0.879009 -0.984031 2.13105 
2.50864 0.851096 0.04641 0.0767157 0.0875213 2.50594 
2.51106 5.33524 1.05972 1.27766 -1.77891 1.22819 
2.51026 4.35332 1.42453 -0.872686 -2.32507 0.365862 
2.50634 5.83521 1.41389 2.23127 -1.07226 0.391653 
2.50767 2.81149 2.3867 -1.62551 0.556956 -1.82645 
2.50465 0.267029 0.90262 1.89636 0.518771 1.55177 
2.51213 0.0714496 2.58711 1.31926 0.0944212 -2.13575 
2.51279 0.00092224 3.01273 0.322918 0.000297808 -2.49195 
2.51126 4.47543 1.92251 -0.553424 -2.29165 -0.865154 
2.51083 2.30698 2.14602 -1.41461 1.56118 -1.36595 
2.50928 0.837863 1.60686 1.67775 1.86372 -0.0904629 
2.50906 4.89147 2.17569 0.367633 -2.03085 -1.42683 
2.50842 4.24776 0.919923 -0.894211 -1.78403 1.51981 
2.50915 1.35156 2.20505 0.439568 1.97277 -1.48687 
2.50869 0.0183021 1.27251 2.39751 0.0438843 0.737251 
2.51037 1.42415 0.456607 0.16173 1.09496 2.2532 
2.50877 2.33485 2.84362 -0.509571 0.531801 -2.39822 
2.50897 2.03384 0.815395 -0.815856 1.63418 1.7201 
2.51011 2.82527 1.27221 -2.28002 0.746272 0.738399 
2.50504 0.01701 1.70892 2.48083 0.0422028 -0.3449 
2.51144 2.38168 1.1778 -1.68175 1.59814 0.961788 
2.5081 3.57048 0.699949 -1.46933 -0.671895 1.91838 
2.51036 5.88714 2.25244 1.79849 -0.752022 -1.58171 
2.51266 0.193508 0.486512 1.15286 0.225914 2.22111 
2.50767 0.85957 0.855943 1.23618 1.43464 1.64379 
2.50629 4.40687 2.4668 -0.470964 -1.49326 -1.957 
2.5045 0.187766 2.17563 2.02399 0.384567 -1.42412 
2.50754 2.55801 0.36275 -0.742524 0.490295 2.34436 
2.50932 5.27693 2.58739 0.706531 -1.11566 -2.13373 
2.50947 5.30671 2.03797 1.25461 -1.85637 -1.13018 
2.50749 2.95078 1.89501 -2.33371 0.450794 -0.798806 
2.50849 1.83967 2.45262 -0.423647 1.53746 -1.9363 
2.50874 4.81061 0.704596 0.159343 -1.61714 1.91134 
2.51119 0.414677 1.8313 2.22081 0.977609 -0.646803 
2.50854 3.37317 2.13945 -2.05733 -0.485133 -1.35085 
2.50889 3.56031 2.58268 -1.21545 -0.54092 -2.12711 
2.50878 3.87542 1.19087 -1.7302 -1.56037 0.930398 
2.50948 5.95081 0.916505 1.88224 -0.649714 1.52726 
2.51193 4.87893 1.25139 0.395349 -2.35188 0.788746 
2.51059 5.31527 1.55312 1.42333 -2.06765 0.0443857 
2.51179 3.66936 1.80876 -2.10887 -1.2293 -0.592083 
2.51086 1.64368 1.82105 -0.177154 2.42619 -0.621812 
2.50836 2.5939 1.5956 -2.14081 1.30575 -0.0622131 
2.5095 1.78882 1.27127 -0.518642 2.341 0.740468 
2.50839 3.35316 1.06155 -2.14127 -0.459914 1.22288 
2.51005 4.22798 0.424312 -0.481224 -0.914484 2.28746 
2.50536 1.51811 0.893539 0.102819 1.9497 1.57 
2.51491 1.24884 1.8971 0.753784 2.25981 -0.806128 
2.50922 1.33696 1.35893 0.568416 2.38635 0.527651 
2.51633 2.76656 0.839241 -1.74234 0.685901 1.68098 
2.51284 2.13488 1.65768 -1.33841 2.11553 -0.218044 
2.5082 0.664783 1.26074 1.87995 1.4735 0.765291 
2.5081 0.943891 2.60768 0.748783 1.03368 -2.15902 
2.51178 4.93206 1.75658 0.537924 -2.40923 -0.463979 
2.51006 0.815489 2.1548 1.4355 1.52459 -1.38397 
2.50587 3.39393 1.45124 -2.4092 -0.62116 0.29888 
2.51241 4.12542 1.67994 -1.3832 -2.07944 -0.273664 
2.51205 5.78411 1.78012 2.1575 -1.17605 -0.521997 
2.51092 3.9619 2.23948 -1.34365 -1.44089 -1.55665 
2.50619 5.55781 0.542085 0.967484 -0.857799 2.14689 
2.51054 1.11156 0.0475275 0.0528702 0.106917 2.5077 
2.51205 5.38604 1.02284 1.33768 -1.67586 1.30864 
2.51091 4.48475 1.47585 -0.564114 -2.43511 0.238033 
2.50852 5.73753 1.3301 2.08244 -1.26434 0.59797 
2.50843 2.74942 2.44109 -1.49419 0.617995 -1.91773 
