2.50599 5.66678 1.14348 1.86093 -1.31846 1.03855 
2.50491 4.28534 1.82209 -1.00492 -2.20834 -0.622851 
2.50455 0.188739 1.79064 2.40086 0.458595 -0.546181 
2.50658 3.80814 1.63767 -1.96567 -1.54629 -0.167492 
2.50564 2.04314 1.3541 -1.11333 2.1791 0.538729 
2.50624 2.8428 1.72115 -2.36816 0.729439 -0.375412 
2.50553 4.51502 1.34537 -0.478876 -2.39473 0.560045 
2.50692 1.47941 1.5102 0.228363 2.49188 0.151809 
2.5062 2.79591 0.965893 -1.93954 0.698504 1.42523 
2.50562 2.35123 2.14356 -1.48157 1.49636 -1.35793 
2.50645 3.98244 2.16869 -1.38143 -1.5438 -1.4109 
2.50718 3.79112 1.20669 -1.86575 -1.41695 0.892849 
2.50805 1.59848 1.0758 -0.0610918 2.20616 1.19139 
2.5064 3.1412 1.40372 -2.4715 0.000971484 0.416819 
2.50703 3.33378 1.84398 -2.36961 -0.461111 -0.676403 
2.50687 1.06566 1.29536 1.16742 2.11109 0.681793 
2.50866 0.0178822 0.926104 2.00481 0.0358543 1.50758 
2.5057 0.0924192 2.21805 1.99037 0.184474 -1.51094 
2.50667 5.4611 1.64305 1.70183 -1.8315 -0.180962 
2.50635 6.00832 0.469554 1.09153 -0.30781 2.23509 
2.5059 0.0429933 2.63184 1.22164 0.0525549 -2.18732 
2.50626 3.49114 2.31912 -1.7256 -0.629003 -1.70529 
2.50837 0.527273 0.863088 1.64712 0.959055 1.63067 
2.50661 4.65319 2.26351 -0.114119 -1.92549 -1.60079 
2.50991 0.814302 0.473488 0.785559 0.832334 2.23378 
2.50665 3.72424 0.697 -1.34359 -0.885374 1.92203 
2.50619 4.80605 1.73459 0.23125 -2.46181 -0.408658 
2.50584 1.1437 0.874917 0.79665 1.75045 1.6064 
2.50619 5.06514 1.28069 0.829664 -2.25359 0.716898 
2.50464 2.68208 0.492774 -1.06196 0.525509 2.20665 
2.50547 1.42649 1.91965 0.338597 2.33008 -0.856414 
2.50652 2.95267 2.1874 -2.00855 0.384041 -1.44944 
2.50758 3.24375 2.75097 -0.949828 -0.0973706 -2.31868 
2.50787 4.68043 0.951363 -0.0652459 -2.04089 1.456 
