2.50399 4.25148 2.02751 -0.999535 -2.01283 -1.10426 
2.50424 3.40108 2.82556 -0.75226 -0.199708 -2.38021 
2.50508 4.43684 0.705234 -0.441806 -1.56257 1.90752 
2.5043 1.16384 1.27958 0.949505 2.20295 0.719029 
2.50406 3.00594 2.43732 -1.60644 0.219268 -1.90829 
2.50385 0.332635 1.46124 2.35242 0.812693 0.273769 
2.50387 4.68409 1.81747 -0.0687061 -2.4271 -0.611395 
2.5035 1.25865 2.31501 0.565558 1.75263 -1.69586 
2.50615 0.199605 0.286553 0.694292 0.140454 2.40396 
2.50249 1.22288 0.836701 0.63344 1.74663 1.67646 
2.50507 2.39565 0.924769 -1.46908 1.35751 1.5081 
2.50446 1.91706 1.73814 -0.838095 2.32291 -0.417161 
2.50369 5.99894 1.56775 2.40322 -0.70211 0.00762173 
2.50508 3.11028 0.897277 -1.95709 0.0613095 1.56252 
2.50427 5.17901 0.344457 0.380435 -0.755252 2.35717 
2.50418 1.86143 2.21051 -0.575706 1.92477 -1.49492 
2.50473 1.70658 1.01542 -0.288107 2.10867 1.32066 
2.50397 0.0302417 1.19249 2.32586 0.0703594 0.924827 
2.50426 2.69108 1.31925 -2.18345 1.0561 0.623312 
2.50344 5.15555 1.04005 0.925785 -1.95048 1.26719 
2.5031 3.11259 1.41147 -2.47036 0.0716623 0.397118 
2.50391 5.16154 2.00981 0.984109 -2.04167 -1.06429 
2.50473 3.72789 1.88269 -1.98577 -1.31896 -0.768614 
2.5038 0.74566 1.99499 1.67637 1.54816 -1.03054 
2.50432 5.77502 1.1244 1.97348 -1.09914 1.08115 
2.50243 0.6988 0.667371 1.18579 0.996349 1.96554 
2.50414 1.60861 1.46328 -0.0941329 2.4879 0.26873 
2.50382 4.73578 1.16452 0.0537997 -2.29937 0.989493 
2.50416 2.39808 1.68201 -1.83191 1.68454 -0.27791 
2.50518 3.33942 2.04538 -2.18485 -0.437943 -1.14479 
2.50559 3.96641 2.37853 -1.1753 -1.2718 -1.81086 
2.5043 2.85922 1.88945 -2.28404 0.662669 -0.784574 
2.50281 1.20125 2.94643 0.175311 0.452604 -2.45529 
2.50485 3.89181 1.45836 -1.82083 -1.69702 0.281039 
2.5043 0.865838 1.60882 1.62162 1.90599 -0.095188 
2.50368 3.12423 0.475671 -1.14635 0.0199072 2.22574 
2.50353 5.99062 2.40645 1.60775 -0.484265 -1.85695 
