2.50547 5.25636 2.47834 0.798337 -1.31992 -1.9743 
2.50423 3.21476 1.23396 -2.35718 -0.172777 0.827666 
2.50465 5.14092 1.98553 0.952536 -2.08504 -1.00924 
2.50173 3.48764 1.99736 -2.14255 -0.772504 -1.03508 
2.50416 3.97942 1.88237 -1.5948 -1.77147 -0.767666 
2.50351 4.58037 1.13775 -0.299125 -2.25264 1.05058 
2.50214 4.48625 1.58205 -0.560996 -2.43828 -0.0281556 
2.50102 0.0359804 0.368116 0.899431 0.0323758 2.33347 
2.504 4.92767 1.51425 0.534048 -2.44229 0.141504 
2.50408 1.63855 2.26786 -0.129992 1.91555 -1.60755 
2.5044 2.08682 2.03759 -1.10353 1.94526 -1.12705 
2.5016 0.111165 0.781144 1.75049 0.195398 1.77641 
2.50371 4.33903 0.388737 -0.346124 -0.883583 2.31691 
2.50253 3.32104 2.80903 -0.803874 -0.145819 -2.36541 
2.50357 0.00720858 2.52087 1.4561 0.0104966 -2.03655 
2.50325 0.754553 1.70418 1.80761 1.6994 -0.332895 
2.50415 2.62547 2.04169 -1.94091 1.10133 -1.13609 
2.50277 0.00397805 2.96028 0.45129 0.00179527 -2.46174 
2.50636 1.59395 0.247234 -0.0142014 0.613199 2.43015 
2.50648 0.747868 0.793326 1.30964 1.21485 1.75824 
2.50555 0.157821 2.07801 2.16289 0.344212 -1.21706 
2.50356 1.16618 1.98812 0.900982 2.1039 -1.01472 
2.50616 3.06029 1.75858 -2.45397 0.199958 -0.467859 
2.50206 2.54869 2.47134 -1.28898 0.868466 -1.96077 
2.50427 2.74929 1.39669 -2.27904 0.942947 0.4338 
2.5035 4.11728 2.30341 -1.04338 -1.54121 -1.67437 
2.50422 1.31986 0.999512 0.523079 2.04059 1.35406 
2.50381 1.92836 1.50976 -0.874691 2.34108 0.152731 
2.50563 1.03047 2.51149 0.759479 1.26607 -2.02446 
2.50329 5.36508 1.56814 1.5203 -1.98874 0.00664393 
2.5027 0.266546 1.62792 2.41038 0.658137 -0.142874 
2.50568 2.85103 0.075508 -0.181096 0.0541526 2.49854 
2.50535 3.22078 2.33743 -1.79882 -0.142747 -1.73801 
2.50038 0.2682 0.0126373 0.0304677 0.00837317 2.50018 
2.50181 5.91494 1.76538 2.29004 -0.883592 -0.483756 
2.50337 2.39075 1.15777 -1.67634 1.56432 1.00481 
2.50505 0.396935 1.17331 2.13017 0.892934 0.969718 
2.50329 0.0130812 1.35079 2.44274 0.0319558 0.546315 
2.50486 5.23545 1.12059 1.12659 -1.95373 1.08998 
2.50422 1.59561 0.664141 -0.0382963 1.54308 1.97194 
2.50444 3.44134 0.655714 -1.45893 -0.450893 1.98505 
2.50535 2.33786 1.64468 -1.73403 1.79881 -0.184943 
2.50458 5.71862 2.17618 1.73989 -1.10193 -1.4253 
2.50269 4.60718 2.69291 -0.114004 -1.0796 -2.25497 
2.50577 4.62633 2.07072 -0.189015 -2.19097 -1.20117 
2.50466 1.23813 1.4995 0.815863 2.36132 0.178411 
2.50374 0.890989 1.23615 1.48665 1.83913 0.822314 
2.50638 1.85485 1.07654 -0.61834 2.11801 1.18896 
2.5057 2.42249 0.658007 -1.15292 1.00937 1.98254 
2.50359 5.04531 0.719353 0.539101 -1.55903 1.88328 
2.50408 4.05635 1.4439 -1.51517 -1.96832 0.316909 
2.50799 4.29378 0.777641 -0.715262 -1.60767 1.78712 
2.5025 5.70781 0.806885 1.51618 -0.983359 1.73111 
2.50288 0.671258 2.11814 1.67354 1.3293 -1.30256 
2.50539 3.75239 1.05612 -1.7865 -1.25075 1.23329 
2.50331 1.60708 1.86487 -0.0869013 2.39427 -0.725596 
2.50415 5.728 1.3179 2.06035 -1.27795 0.626552 
2.50109 2.81685 0.894984 -1.84936 0.622602 1.56451 
2.50507 1.75447 2.73568 -0.180654 0.972497 -2.30152 
2.50368 3.56045 1.51758 -2.28401 -1.01684 0.133185 
2.50963 5.51611 2.51378 1.06127 -1.02308 -2.03107 
2.50894 3.26588 1.27806 -2.38367 -0.297796 0.724016 
2.50824 5.13066 2.10397 0.877383 -1.97388 -1.27486 
2.50533 3.66647 1.99797 -1.97325 -1.14263 -1.03797 
2.50803 4.11211 1.77316 -1.38781 -2.02734 -0.504065 
2.50759 4.7187 1.19462 0.0147088 -2.33221 0.921208 
2.50622 4.51234 1.57096 -0.498025 -2.45624 -0.000407368 
