2.50296 0.0460654 1.19548 2.32626 0.107236 0.917511 
2.51227 0.687453 1.08081 1.71319 1.40664 1.1823 
2.49891 6.19124 0.333808 0.815291 -0.0751762 2.36097 
2.50791 3.2793 2.29288 -1.8642 -0.258342 -1.6576 
2.50179 4.61386 2.64933 -0.116316 -1.17665 -2.20475 
2.50498 4.47179 1.2973 -0.574717 -2.3424 0.676602 
2.50728 1.78178 1.77552 -0.51411 2.40049 -0.509724 
2.50121 2.5601 1.60307 -2.08903 1.37313 -0.0806974 
2.50579 4.63324 1.74278 -0.195196 -2.4611 -0.428831 
2.50371 3.43952 0.517852 -1.18478 -0.363801 2.17543 
2.50277 4.47046 0.379036 -0.221865 -0.89912 2.32513 
2.50747 4.22382 1.95223 -1.09233 -2.05498 -0.933422 
2.50646 3.51939 1.05476 -2.02634 -0.804162 1.23678 
2.50647 1.01354 1.45985 1.31741 2.11419 0.277523 
2.50098 0.164745 1.67783 2.45299 0.407816 -0.267188 
2.50811 1.24294 3.10654 0.0283015 0.0832083 -2.50657 
2.50352 2.55886 2.68824 -0.91553 0.603413 -2.25062 
2.50771 1.49264 2.63157 0.0955816 1.22051 -2.18857 
2.50736 5.70339 2.16885 1.73351 -1.13525 -1.41173 
2.50542 5.29852 0.692129 0.884425 -1.33203 1.9289 
2.50513 2.82626 1.94488 -2.2169 0.723193 -0.915422 
2.50425 0.484881 1.45091 2.19968 1.15886 0.299513 
2.50208 0.772931 1.84726 1.72314 1.6807 -0.682967 
2.50418 5.91748 0.823415 1.71528 -0.656841 1.70214 
2.50577 3.75741 2.0944 -1.77142 -1.25348 -1.25289 
2.51117 1.05104 2.27061 0.954078 1.66727 -1.61738 
2.50719 1.30308 1.86285 0.635149 2.31549 -0.721874 
2.50458 0.34622 2.64672 1.11889 0.403639 -2.2041 
2.50526 3.60738 1.50532 -2.23357 -1.12278 0.163911 
2.50345 2.38242 0.498577 -0.868375 0.823983 2.19869 
2.52041 2.43455 0.0306288 -0.0586826 0.0501383 2.51923 
2.5015 1.73788 0.915433 -0.329832 1.95563 1.52453 
2.50449 1.40327 0.473184 0.190311 1.12538 2.2293 
2.5056 2.53302 2.27208 -1.57062 1.09441 -1.61661 
2.50537 1.57178 1.41525 -0.00242511 2.47512 0.388128 
2.50184 2.27765 0.933529 -1.3059 1.52902 1.4886 
2.49777 0.832795 0.658966 1.02899 1.13146 1.9748 
2.50128 3.30002 1.83484 -2.38435 -0.380947 -0.652796 
2.503 2.06677 1.38446 -1.17053 2.16329 0.463703 
2.50461 3.12071 1.38244 -2.45977 0.0513662 0.468969 
2.5078 0.258272 0.811757 1.75906 0.464695 1.72593 
2.50401 3.02459 0.901704 -1.95067 0.229286 1.55317 
2.50486 5.06962 1.49605 0.873467 -2.34017 0.187064 
2.502 4.53403 0.794801 -0.316811 -1.75741 1.75247 
2.50288 5.85765 1.32035 2.20854 -1.00097 0.6203 
2.50854 4.78876 2.20947 0.153658 -2.0082 -1.49542 
2.50686 4.00405 0.916759 -1.29434 -1.51094 1.52516 
2.50392 4.91247 1.08197 0.439366 -2.16657 1.17582 
2.50492 0.453303 2.17108 1.85824 0.905217 -1.41496 
2.51112 0.0174075 2.11372 2.1497 0.0374247 -1.29735 
2.50421 2.22356 1.91447 -1.43207 1.87304 -0.843788 
2.50714 1.76931 2.22974 -0.390925 1.94332 -1.53507 
2.50492 5.61614 2.58846 1.0339 -0.814153 -2.1314 
2.50189 1.24535 1.07654 0.704203 2.08686 1.18683 
2.5053 3.72443 2.62242 -1.03782 -0.684165 -2.17517 
2.50727 5.82368 1.74427 2.21347 -1.0953 -0.432755 
2.50519 5.24699 1.93451 1.1929 -2.01463 -0.891209 
2.50274 2.63176 1.19553 -2.03244 1.13641 0.917309 
2.50574 4.02654 1.44823 -1.57506 -1.92459 0.306343 
2.50615 5.43845 1.19499 1.54778 -1.74329 0.919825 
2.51076 0.0425902 1.23644 2.36957 0.100981 0.823931 
2.51917 0.716348 1.03538 1.63409 1.42269 1.28528 
2.50297 6.00313 0.402191 0.94158 -0.270815 2.30325 
2.51442 3.20811 2.30675 -1.85955 -0.123879 -1.68791 
2.51004 4.5016 2.59841 -0.27145 -1.26864 -2.14876 
2.51038 4.44353 1.23808 -0.630277 -2.28747 0.819922 
2.51275 1.78178 1.77552 -0.515231 2.40572 -0.510835 
2.5047 2.56503 1.65099 -2.09304 1.36104 -0.200643 
2.51124 4.62996 1.68486 -0.205431 -2.48645 -0.28581 
2.51229 3.5135 0.524924 -1.17295 -0.457517 2.17404 
2.50928 4.61569 0.370526 -0.0877286 -0.904377 2.33899 
2.51171 4.22993 2.01324 -1.05313 -2.01077 -1.07538 
2.51256 3.54218 1.04703 -2.00348 -0.848446 1.25665 
2.51092 1.00024 1.44709 1.34578 2.09705 0.309825 
2.50339 0.134682 1.65741 2.47142 0.334883 -0.216551 
2.52697 0.748149 3.13191 0.0179392 0.0166502 -2.52686 
2.50889 2.64027 2.70065 -0.93901 0.514602 -2.26892 
2.51272 1.48544 2.65973 0.0992755 1.16022 -2.22661 
2.51411 5.77584 2.25989 1.69603 -0.942776 -1.59856 
2.51146 5.35297 0.738966 1.01096 -1.35618 1.85639 
2.50968 2.89667 1.90287 -2.30177 0.575299 -0.81816 
2.50997 0.510412 1.44969 2.17402 1.21723 0.303222 
