2.50515 0.694682 1.34742 1.87678 1.56381 0.554948 
2.50323 0.077473 1.19413 2.32075 0.180156 0.920753 
2.50167 4.2586 0.363268 -0.389682 -0.798955 2.33841 
2.50128 1.61388 0.872542 -0.082517 1.91412 1.60803 
2.50452 5.15148 1.05755 0.927526 -1.97486 1.22973 
2.50537 3.51168 1.70175 -2.31574 -0.898436 -0.327143 
2.50233 0.611008 2.37044 1.42848 1.00053 -1.79445 
2.50434 4.84041 2.0048 0.290096 -2.25356 -1.0531 
2.50461 3.96718 1.85767 -1.62902 -1.76553 -0.708685 
2.50495 2.32694 1.56613 -1.71869 1.8223 0.0116804 
2.49857 0.0695103 0.582814 1.37183 0.0955101 2.08609 
2.50418 0.958091 0.569242 0.776209 1.10421 2.10929 
2.5041 5.40025 1.44463 1.57718 -1.9193 0.315087 
2.5042 5.09361 2.58288 0.493888 -1.23216 -2.12341 
2.50348 5.63472 2.28702 1.50503 -1.1405 -1.64365 
2.50329 2.1959 2.64389 -0.699343 0.969101 -2.1996 
2.50411 0.528082 1.81386 2.09941 1.22467 -0.60269 
2.50388 4.20758 2.58531 -0.639433 -1.15722 -2.12635 
2.50411 0.0887345 0.223785 0.55353 0.0492465 2.44167 
2.50321 3.30943 2.71074 -1.03076 -0.174641 -2.27444 
2.503 2.77487 1.66556 -2.32608 0.893454 -0.23683 
2.50346 1.77591 2.24624 -0.397943 1.91282 -1.56527 
2.50376 4.67736 0.703972 -0.056757 -1.61957 1.90856 
2.50518 2.68474 1.23274 -2.12101 1.04255 0.830864 
2.50209 2.46752 0.196293 -0.381262 0.304594 2.45404 
2.5048 1.31716 2.57313 0.338358 1.30527 -2.11088 
2.50516 4.39658 2.18494 -0.635881 -1.94613 -1.44362 
2.5057 2.83437 2.38456 -1.64027 0.520397 -1.82133 
2.50578 0.985963 1.0512 1.20077 1.81358 1.24419 
2.50475 0.0831089 2.25654 1.93185 0.160925 -1.58613 
2.50564 5.80747 1.86936 2.12888 -1.09675 -0.73703 
2.50396 2.4776 0.661561 -1.21147 0.948007 1.97571 
2.50459 2.1606 0.974332 -1.1525 1.72204 1.40688 
2.50412 1.17842 2.14761 0.802605 1.93944 -1.36564 
2.50564 5.41352 0.631443 0.954142 -1.13021 2.0225 
2.50372 1.81312 1.35005 -0.58622 2.37159 0.548214 
2.50444 3.54737 2.18594 -1.87926 -0.807365 -1.44525 
2.50515 0.206899 1.53733 2.45035 0.514336 0.0838282 
2.50228 0.0187921 1.85928 2.39845 0.0450773 -0.711891 
2.50398 5.91056 1.40737 2.30107 -0.899449 0.407389 
2.5044 0.0362763 3.13239 0.0230423 0.000836258 -2.5043 
